,sessionId,trialID,networkId,sourceLevel,targetLevel,reward,step,isMissing,matchesMyopic,matchesAI
499,647731a58664fd383a5bfc16,6,d78b30afc7359d7cc0408f0a58e16e70,0,0,100,4,False,True,False
500,647731a58664fd383a5bfc16,6,d78b30afc7359d7cc0408f0a58e16e70,0,0,100,5,False,True,False
501,647731a58664fd383a5bfc16,6,d78b30afc7359d7cc0408f0a58e16e70,0,0,100,6,False,True,False
502,647731a58664fd383a5bfc16,6,d78b30afc7359d7cc0408f0a58e16e70,0,0,0,7,False,True,False
503,647731a58664fd383a5bfc16,6,d78b30afc7359d7cc0408f0a58e16e70,0,0,100,8,False,True,False
504,647731a58664fd383a5bfc16,7,be4829be5c5f3b6a607b3d52611e6ec8,0,0,0,1,False,True,False
505,647731a58664fd383a5bfc16,7,be4829be5c5f3b6a607b3d52611e6ec8,0,0,100,2,False,True,False
506,647731a58664fd383a5bfc16,7,be4829be5c5f3b6a607b3d52611e6ec8,0,0,100,3,False,True,False
507,647731a58664fd383a5bfc16,7,be4829be5c5f3b6a607b3d52611e6ec8,0,0,100,4,False,True,False
508,647731a58664fd383a5bfc16,7,be4829be5c5f3b6a607b3d52611e6ec8,0,0,100,5,False,True,False
509,647731a58664fd383a5bfc16,7,be4829be5c5f3b6a607b3d52611e6ec8,0,0,100,6,False,True,False
510,647731a58664fd383a5bfc16,7,be4829be5c5f3b6a607b3d52611e6ec8,0,0,100,7,False,True,False
511,647731a58664fd383a5bfc16,7,be4829be5c5f3b6a607b3d52611e6ec8,0,0,100,8,False,True,False
512,647731a58664fd383a5bfc17,0,ea96de78314137eccc5098b395ee4cdb,0,0,100,1,False,True,False
513,647731a58664fd383a5bfc17,0,ea96de78314137eccc5098b395ee4cdb,0,0,0,2,False,True,False
514,647731a58664fd383a5bfc17,0,ea96de78314137eccc5098b395ee4cdb,0,0,100,3,False,True,False
515,647731a58664fd383a5bfc17,0,ea96de78314137eccc5098b395ee4cdb,0,0,0,4,False,True,False
516,647731a58664fd383a5bfc17,0,ea96de78314137eccc5098b395ee4cdb,0,0,100,5,False,True,False
517,647731a58664fd383a5bfc17,0,ea96de78314137eccc5098b395ee4cdb,0,0,0,6,False,True,False
518,647731a58664fd383a5bfc17,0,ea96de78314137eccc5098b395ee4cdb,0,0,100,7,False,True,False
519,647731a58664fd383a5bfc17,0,ea96de78314137eccc5098b395ee4cdb,0,0,0,8,False,True,False
520,647731a58664fd383a5bfc17,1,e9cf93433599885803a75d4727de6d4c,0,0,100,1,False,True,False
521,647731a58664fd383a5bfc17,1,e9cf93433599885803a75d4727de6d4c,0,0,100,2,False,True,False
522,647731a58664fd383a5bfc17,1,e9cf93433599885803a75d4727de6d4c,0,0,100,3,False,True,False
523,647731a58664fd383a5bfc17,1,e9cf93433599885803a75d4727de6d4c,0,0,100,4,False,True,False
524,647731a58664fd383a5bfc17,1,e9cf93433599885803a75d4727de6d4c,0,0,100,5,False,True,False
525,647731a58664fd383a5bfc17,1,e9cf93433599885803a75d4727de6d4c,0,0,100,6,False,True,False
526,647731a58664fd383a5bfc17,1,e9cf93433599885803a75d4727de6d4c,0,0,100,7,False,True,False
527,647731a58664fd383a5bfc17,1,e9cf93433599885803a75d4727de6d4c,0,0,100,8,False,True,False
528,647731a58664fd383a5bfc17,2,30b08a8e3b86f61e16232bc8f62db28e,0,0,0,1,False,True,False
529,647731a58664fd383a5bfc17,2,30b08a8e3b86f61e16232bc8f62db28e,0,0,0,2,False,True,False
530,647731a58664fd383a5bfc17,2,30b08a8e3b86f61e16232bc8f62db28e,0,0,0,3,False,True,False
531,647731a58664fd383a5bfc17,2,30b08a8e3b86f61e16232bc8f62db28e,0,0,0,4,False,True,False
532,647731a58664fd383a5bfc17,2,30b08a8e3b86f61e16232bc8f62db28e,0,0,0,5,False,True,False
533,647731a58664fd383a5bfc17,2,30b08a8e3b86f61e16232bc8f62db28e,0,0,0,6,False,True,False
534,647731a58664fd383a5bfc17,2,30b08a8e3b86f61e16232bc8f62db28e,0,0,0,7,False,True,False
535,647731a58664fd383a5bfc17,2,30b08a8e3b86f61e16232bc8f62db28e,0,0,0,8,False,True,False
536,647731a58664fd383a5bfc17,3,552badc1ac5fcd49f2964615387f6763,0,0,0,1,False,True,False
537,647731a58664fd383a5bfc17,3,552badc1ac5fcd49f2964615387f6763,0,0,100,2,False,True,False
538,647731a58664fd383a5bfc17,3,552badc1ac5fcd49f2964615387f6763,0,0,0,3,False,True,False
539,647731a58664fd383a5bfc17,3,552badc1ac5fcd49f2964615387f6763,0,0,100,4,False,True,False
540,647731a58664fd383a5bfc17,3,552badc1ac5fcd49f2964615387f6763,0,0,0,5,False,True,False
541,647731a58664fd383a5bfc17,3,552badc1ac5fcd49f2964615387f6763,0,0,100,6,False,True,False
542,647731a58664fd383a5bfc17,3,552badc1ac5fcd49f2964615387f6763,0,0,0,7,False,True,False
543,647731a58664fd383a5bfc17,3,552badc1ac5fcd49f2964615387f6763,0,0,100,8,False,True,False
544,647731a58664fd383a5bfc17,4,fa11ef3e5c68fea065f38022c62d9a37,0,0,0,1,False,True,False
545,647731a58664fd383a5bfc17,4,fa11ef3e5c68fea065f38022c62d9a37,0,0,100,2,False,True,False
546,647731a58664fd383a5bfc17,4,fa11ef3e5c68fea065f38022c62d9a37,0,0,0,3,False,True,False
547,647731a58664fd383a5bfc17,4,fa11ef3e5c68fea065f38022c62d9a37,0,0,0,4,False,True,False
548,647731a58664fd383a5bfc17,4,fa11ef3e5c68fea065f38022c62d9a37,0,0,100,5,False,True,False
549,647731a58664fd383a5bfc17,4,fa11ef3e5c68fea065f38022c62d9a37,0,0,0,6,False,True,False
550,647731a58664fd383a5bfc17,4,fa11ef3e5c68fea065f38022c62d9a37,0,0,0,7,False,True,False
551,647731a58664fd383a5bfc17,4,fa11ef3e5c68fea065f38022c62d9a37,0,0,100,8,False,True,False
552,647731a58664fd383a5bfc17,5,1e1c813840b24ed71aaa9ec49417c07b,0,0,100,1,False,True,False
553,647731a58664fd383a5bfc17,5,1e1c813840b24ed71aaa9ec49417c07b,0,0,100,2,False,True,False
554,647731a58664fd383a5bfc17,5,1e1c813840b24ed71aaa9ec49417c07b,0,0,100,3,False,True,False
555,647731a58664fd383a5bfc17,5,1e1c813840b24ed71aaa9ec49417c07b,0,0,100,4,False,True,False
556,647731a58664fd383a5bfc17,5,1e1c813840b24ed71aaa9ec49417c07b,0,0,100,5,False,True,False
557,647731a58664fd383a5bfc17,5,1e1c813840b24ed71aaa9ec49417c07b,0,0,100,6,False,True,False
558,647731a58664fd383a5bfc17,5,1e1c813840b24ed71aaa9ec49417c07b,0,0,100,7,False,True,False
559,647731a58664fd383a5bfc17,5,1e1c813840b24ed71aaa9ec49417c07b,0,0,100,8,False,True,False
560,647731a58664fd383a5bfc17,6,004256aa5b5752627d56ae47034931a5,0,0,100,1,False,True,False
561,647731a58664fd383a5bfc17,6,004256aa5b5752627d56ae47034931a5,0,0,0,2,False,True,False
562,647731a58664fd383a5bfc17,6,004256aa5b5752627d56ae47034931a5,0,0,100,3,False,True,False
563,647731a58664fd383a5bfc17,6,004256aa5b5752627d56ae47034931a5,0,0,100,4,False,True,False
564,647731a58664fd383a5bfc17,6,004256aa5b5752627d56ae47034931a5,0,0,0,5,False,True,False
565,647731a58664fd383a5bfc17,6,004256aa5b5752627d56ae47034931a5,0,0,100,6,False,True,False
566,647731a58664fd383a5bfc17,6,004256aa5b5752627d56ae47034931a5,0,0,100,7,False,True,False
567,647731a58664fd383a5bfc17,6,004256aa5b5752627d56ae47034931a5,0,0,0,8,False,True,False
568,647731a58664fd383a5bfc17,7,ef5de1c39533c2ba557db1756b3105ca,0,0,100,1,False,True,False
569,647731a58664fd383a5bfc17,7,ef5de1c39533c2ba557db1756b3105ca,0,0,100,2,False,True,False
570,647731a58664fd383a5bfc17,7,ef5de1c39533c2ba557db1756b3105ca,0,0,100,3,False,True,False
571,647731a58664fd383a5bfc17,7,ef5de1c39533c2ba557db1756b3105ca,0,0,100,4,False,True,False
572,647731a58664fd383a5bfc17,7,ef5de1c39533c2ba557db1756b3105ca,0,0,100,5,False,True,False
573,647731a58664fd383a5bfc17,7,ef5de1c39533c2ba557db1756b3105ca,0,0,100,6,False,True,False
574,647731a58664fd383a5bfc17,7,ef5de1c39533c2ba557db1756b3105ca,0,0,100,7,False,True,False
575,647731a58664fd383a5bfc17,7,ef5de1c39533c2ba557db1756b3105ca,0,0,100,8,False,True,False
576,647731a58664fd383a5bfc18,0,92a8ee38e5de3ff0cb77fb5448c2c312,0,0,100,1,False,True,False
577,647731a58664fd383a5bfc18,0,92a8ee38e5de3ff0cb77fb5448c2c312,0,0,0,2,False,True,False
578,647731a58664fd383a5bfc18,0,92a8ee38e5de3ff0cb77fb5448c2c312,0,0,100,3,False,True,False
579,647731a58664fd383a5bfc18,0,92a8ee38e5de3ff0cb77fb5448c2c312,0,0,0,4,False,True,False
580,647731a58664fd383a5bfc18,0,92a8ee38e5de3ff0cb77fb5448c2c312,0,0,100,5,False,True,False
581,647731a58664fd383a5bfc18,0,92a8ee38e5de3ff0cb77fb5448c2c312,0,0,0,6,False,True,False
582,647731a58664fd383a5bfc18,0,92a8ee38e5de3ff0cb77fb5448c2c312,0,0,100,7,False,True,False
583,647731a58664fd383a5bfc18,0,92a8ee38e5de3ff0cb77fb5448c2c312,0,0,0,8,False,True,False
584,647731a58664fd383a5bfc18,1,865febcf12597d305b10a7ee43f2bde2,0,0,100,1,False,True,False
585,647731a58664fd383a5bfc18,1,865febcf12597d305b10a7ee43f2bde2,0,0,0,2,False,True,False
586,647731a58664fd383a5bfc18,1,865febcf12597d305b10a7ee43f2bde2,0,0,0,3,False,True,False
587,647731a58664fd383a5bfc18,1,865febcf12597d305b10a7ee43f2bde2,0,0,0,4,False,True,False
588,647731a58664fd383a5bfc18,1,865febcf12597d305b10a7ee43f2bde2,0,0,0,5,False,True,False
589,647731a58664fd383a5bfc18,1,865febcf12597d305b10a7ee43f2bde2,0,0,0,6,False,True,False
590,647731a58664fd383a5bfc18,1,865febcf12597d305b10a7ee43f2bde2,0,0,0,7,False,True,False
591,647731a58664fd383a5bfc18,1,865febcf12597d305b10a7ee43f2bde2,0,0,0,8,False,True,False
592,647731a58664fd383a5bfc18,2,0b2b8d067207a59ba43be7a574eef721,0,0,100,1,False,True,True
593,647731a58664fd383a5bfc18,2,0b2b8d067207a59ba43be7a574eef721,0,0,0,2,False,True,False
594,647731a58664fd383a5bfc18,2,0b2b8d067207a59ba43be7a574eef721,0,0,100,3,False,True,False
595,647731a58664fd383a5bfc18,2,0b2b8d067207a59ba43be7a574eef721,0,0,100,4,False,True,False
596,647731a58664fd383a5bfc18,2,0b2b8d067207a59ba43be7a574eef721,0,0,100,5,False,True,False
597,647731a58664fd383a5bfc18,2,0b2b8d067207a59ba43be7a574eef721,0,0,0,6,False,True,False
598,647731a58664fd383a5bfc18,2,0b2b8d067207a59ba43be7a574eef721,0,0,100,7,False,True,False
599,647731a58664fd383a5bfc18,2,0b2b8d067207a59ba43be7a574eef721,0,0,0,8,False,True,False
600,647731a58664fd383a5bfc18,3,40fddcaff9f4fadfd0a167eaaedc1416,0,0,100,1,False,True,False
601,647731a58664fd383a5bfc18,3,40fddcaff9f4fadfd0a167eaaedc1416,0,0,100,2,False,True,False
602,647731a58664fd383a5bfc18,3,40fddcaff9f4fadfd0a167eaaedc1416,0,0,100,3,False,True,False
603,647731a58664fd383a5bfc18,3,40fddcaff9f4fadfd0a167eaaedc1416,0,0,100,4,False,True,False
604,647731a58664fd383a5bfc18,3,40fddcaff9f4fadfd0a167eaaedc1416,0,0,100,5,False,True,False
605,647731a58664fd383a5bfc18,3,40fddcaff9f4fadfd0a167eaaedc1416,0,0,100,6,False,True,False
606,647731a58664fd383a5bfc18,3,40fddcaff9f4fadfd0a167eaaedc1416,0,0,100,7,False,True,False
607,647731a58664fd383a5bfc18,3,40fddcaff9f4fadfd0a167eaaedc1416,0,0,100,8,False,True,False
608,647731a58664fd383a5bfc18,4,1850f70a270bb2566a1f890f8b9c0d38,0,0,0,1,False,True,False
609,647731a58664fd383a5bfc18,4,1850f70a270bb2566a1f890f8b9c0d38,0,0,100,2,False,True,False
610,647731a58664fd383a5bfc18,4,1850f70a270bb2566a1f890f8b9c0d38,0,0,0,3,False,True,False
611,647731a58664fd383a5bfc18,4,1850f70a270bb2566a1f890f8b9c0d38,0,0,100,4,False,True,False
612,647731a58664fd383a5bfc18,4,1850f70a270bb2566a1f890f8b9c0d38,0,0,0,5,False,True,False
613,647731a58664fd383a5bfc18,4,1850f70a270bb2566a1f890f8b9c0d38,0,0,100,6,False,True,False
614,647731a58664fd383a5bfc18,4,1850f70a270bb2566a1f890f8b9c0d38,0,0,0,7,False,True,False
615,647731a58664fd383a5bfc18,4,1850f70a270bb2566a1f890f8b9c0d38,0,0,100,8,False,True,False
616,647731a58664fd383a5bfc18,5,74141fa83f212b35f986e774332848b6,0,0,0,1,False,True,False
617,647731a58664fd383a5bfc18,5,74141fa83f212b35f986e774332848b6,0,0,100,2,False,True,False
618,647731a58664fd383a5bfc18,5,74141fa83f212b35f986e774332848b6,0,0,100,3,False,True,False
619,647731a58664fd383a5bfc18,5,74141fa83f212b35f986e774332848b6,0,0,0,4,False,True,False
620,647731a58664fd383a5bfc18,5,74141fa83f212b35f986e774332848b6,0,0,100,5,False,True,False
621,647731a58664fd383a5bfc18,5,74141fa83f212b35f986e774332848b6,0,0,0,6,False,True,False
622,647731a58664fd383a5bfc18,5,74141fa83f212b35f986e774332848b6,0,0,100,7,False,True,False
623,647731a58664fd383a5bfc18,5,74141fa83f212b35f986e774332848b6,0,0,0,8,False,True,False
624,647731a58664fd383a5bfc18,6,d8cce9a86c4d8c136494c42c385de99f,0,0,0,1,False,True,False
625,647731a58664fd383a5bfc18,6,d8cce9a86c4d8c136494c42c385de99f,0,0,100,2,False,True,False
626,647731a58664fd383a5bfc18,6,d8cce9a86c4d8c136494c42c385de99f,0,0,100,3,False,True,False
627,647731a58664fd383a5bfc18,6,d8cce9a86c4d8c136494c42c385de99f,0,0,0,4,False,True,False
628,647731a58664fd383a5bfc18,6,d8cce9a86c4d8c136494c42c385de99f,0,0,100,5,False,True,False
629,647731a58664fd383a5bfc18,6,d8cce9a86c4d8c136494c42c385de99f,0,0,100,6,False,True,False
630,647731a58664fd383a5bfc18,6,d8cce9a86c4d8c136494c42c385de99f,0,0,0,7,False,True,False
631,647731a58664fd383a5bfc18,6,d8cce9a86c4d8c136494c42c385de99f,0,0,0,8,False,True,False
632,647731a58664fd383a5bfc18,7,f09cece50a2b05e6cac25d8b4a61b5df,0,0,100,1,False,True,True
633,647731a58664fd383a5bfc18,7,f09cece50a2b05e6cac25d8b4a61b5df,0,0,0,2,False,True,False
634,647731a58664fd383a5bfc18,7,f09cece50a2b05e6cac25d8b4a61b5df,0,0,100,3,False,True,False
635,647731a58664fd383a5bfc18,7,f09cece50a2b05e6cac25d8b4a61b5df,0,0,0,4,False,True,False
636,647731a58664fd383a5bfc18,7,f09cece50a2b05e6cac25d8b4a61b5df,0,0,100,5,False,True,False
637,647731a58664fd383a5bfc18,7,f09cece50a2b05e6cac25d8b4a61b5df,0,0,0,6,False,True,False
638,647731a58664fd383a5bfc18,7,f09cece50a2b05e6cac25d8b4a61b5df,0,0,100,7,False,True,False
639,647731a58664fd383a5bfc18,7,f09cece50a2b05e6cac25d8b4a61b5df,0,0,0,8,False,True,False
640,647731a58664fd383a5bfc19,4,cf1b5d875744aee7aff66b414e956861,0,0,0,1,False,True,False
641,647731a58664fd383a5bfc19,4,cf1b5d875744aee7aff66b414e956861,0,0,100,2,False,True,False
642,647731a58664fd383a5bfc19,4,cf1b5d875744aee7aff66b414e956861,0,0,100,3,False,True,False
643,647731a58664fd383a5bfc19,4,cf1b5d875744aee7aff66b414e956861,0,0,100,4,False,True,False
644,647731a58664fd383a5bfc19,4,cf1b5d875744aee7aff66b414e956861,0,0,100,5,False,True,False
645,647731a58664fd383a5bfc19,4,cf1b5d875744aee7aff66b414e956861,0,0,100,6,False,True,False
646,647731a58664fd383a5bfc19,4,cf1b5d875744aee7aff66b414e956861,0,0,100,7,False,True,False
647,647731a58664fd383a5bfc19,4,cf1b5d875744aee7aff66b414e956861,0,0,100,8,False,True,False
648,647731a58664fd383a5bfc19,5,9afc39c096a3ff0e90eb2c646731216d,0,0,100,1,False,True,False
649,647731a58664fd383a5bfc19,5,9afc39c096a3ff0e90eb2c646731216d,0,0,100,2,False,True,False
650,647731a58664fd383a5bfc19,5,9afc39c096a3ff0e90eb2c646731216d,0,0,100,3,False,True,False
651,647731a58664fd383a5bfc19,5,9afc39c096a3ff0e90eb2c646731216d,0,0,0,4,False,True,False
652,647731a58664fd383a5bfc19,5,9afc39c096a3ff0e90eb2c646731216d,0,0,100,5,False,True,False
653,647731a58664fd383a5bfc19,5,9afc39c096a3ff0e90eb2c646731216d,0,0,100,6,False,True,False
654,647731a58664fd383a5bfc19,5,9afc39c096a3ff0e90eb2c646731216d,0,0,0,7,False,True,False
655,647731a58664fd383a5bfc19,5,9afc39c096a3ff0e90eb2c646731216d,0,0,100,8,False,True,False
656,647731a58664fd383a5bfc19,10,949d93f06b9a159e993467fe9d6eec5a,0,0,100,1,False,True,True
657,647731a58664fd383a5bfc19,10,949d93f06b9a159e993467fe9d6eec5a,0,1,-50,2,False,False,True
658,647731a58664fd383a5bfc19,10,949d93f06b9a159e993467fe9d6eec5a,1,0,100,3,False,False,False
659,647731a58664fd383a5bfc19,10,949d93f06b9a159e993467fe9d6eec5a,0,0,100,4,False,True,False
660,647731a58664fd383a5bfc19,10,949d93f06b9a159e993467fe9d6eec5a,0,0,0,5,False,True,False
661,647731a58664fd383a5bfc19,10,949d93f06b9a159e993467fe9d6eec5a,0,1,-50,6,False,False,False
662,647731a58664fd383a5bfc19,10,949d93f06b9a159e993467fe9d6eec5a,1,0,100,7,False,False,False
663,647731a58664fd383a5bfc19,10,949d93f06b9a159e993467fe9d6eec5a,0,0,100,8,False,False,False
664,647731a58664fd383a5bfc19,12,949d93f06b9a159e993467fe9d6eec5a,0,0,100,1,False,True,True
665,647731a58664fd383a5bfc19,12,949d93f06b9a159e993467fe9d6eec5a,0,0,0,2,False,True,False
666,647731a58664fd383a5bfc19,12,949d93f06b9a159e993467fe9d6eec5a,0,1,-50,3,False,False,False
667,647731a58664fd383a5bfc19,12,949d93f06b9a159e993467fe9d6eec5a,1,2,-50,4,False,False,False
668,647731a58664fd383a5bfc19,12,949d93f06b9a159e993467fe9d6eec5a,2,3,-50,5,False,False,False
669,647731a58664fd383a5bfc19,12,949d93f06b9a159e993467fe9d6eec5a,3,4,200,6,False,False,False
670,647731a58664fd383a5bfc19,12,949d93f06b9a159e993467fe9d6eec5a,4,4,400,7,False,False,False
671,647731a58664fd383a5bfc19,12,949d93f06b9a159e993467fe9d6eec5a,4,4,400,8,False,False,False
672,647731a58664fd383a5bfc19,13,13cca31d179666d20e50d055a4ecefb7,0,0,0,1,False,True,False
673,647731a58664fd383a5bfc19,13,13cca31d179666d20e50d055a4ecefb7,0,0,0,2,False,False,False
674,647731a58664fd383a5bfc19,13,13cca31d179666d20e50d055a4ecefb7,0,1,-50,3,False,False,False
675,647731a58664fd383a5bfc19,13,13cca31d179666d20e50d055a4ecefb7,1,2,-50,4,False,False,False
676,647731a58664fd383a5bfc19,13,13cca31d179666d20e50d055a4ecefb7,2,2,100,5,False,False,False
677,647731a58664fd383a5bfc19,13,13cca31d179666d20e50d055a4ecefb7,2,0,100,6,False,False,False
678,647731a58664fd383a5bfc19,13,13cca31d179666d20e50d055a4ecefb7,0,0,0,7,False,True,False
679,647731a58664fd383a5bfc19,13,13cca31d179666d20e50d055a4ecefb7,0,0,-50,8,True,False,False
680,647731a58664fd383a5bfc19,15,13cca31d179666d20e50d055a4ecefb7,0,1,-50,1,False,False,True
681,647731a58664fd383a5bfc19,15,13cca31d179666d20e50d055a4ecefb7,1,2,-50,2,False,False,True
682,647731a58664fd383a5bfc19,15,13cca31d179666d20e50d055a4ecefb7,2,3,-50,3,False,False,True
683,647731a58664fd383a5bfc19,15,13cca31d179666d20e50d055a4ecefb7,3,4,200,4,False,False,False
684,647731a58664fd383a5bfc19,15,13cca31d179666d20e50d055a4ecefb7,4,4,400,5,False,False,False
685,647731a58664fd383a5bfc19,15,13cca31d179666d20e50d055a4ecefb7,4,3,400,6,False,False,False
686,647731a58664fd383a5bfc19,15,13cca31d179666d20e50d055a4ecefb7,3,4,200,7,False,False,False
687,647731a58664fd383a5bfc19,15,13cca31d179666d20e50d055a4ecefb7,4,3,400,8,False,False,False
688,647731a58664fd383a5bfc19,16,05f42eade1468cc6abd87196683cc94b,0,1,-50,1,False,False,True
689,647731a58664fd383a5bfc19,16,05f42eade1468cc6abd87196683cc94b,1,2,-50,2,False,False,True
690,647731a58664fd383a5bfc19,16,05f42eade1468cc6abd87196683cc94b,2,3,-50,3,False,False,True
691,647731a58664fd383a5bfc19,16,05f42eade1468cc6abd87196683cc94b,3,4,200,4,False,False,True
692,647731a58664fd383a5bfc19,16,05f42eade1468cc6abd87196683cc94b,4,4,200,5,False,False,False
693,647731a58664fd383a5bfc19,16,05f42eade1468cc6abd87196683cc94b,4,3,400,6,False,False,False
694,647731a58664fd383a5bfc19,16,05f42eade1468cc6abd87196683cc94b,3,4,200,7,False,False,False
695,647731a58664fd383a5bfc19,16,05f42eade1468cc6abd87196683cc94b,4,4,200,8,False,False,False
696,647731a58664fd383a5bfc19,18,05f42eade1468cc6abd87196683cc94b,0,1,-50,1,False,False,True
697,647731a58664fd383a5bfc19,18,05f42eade1468cc6abd87196683cc94b,1,2,-50,2,False,False,True
698,647731a58664fd383a5bfc19,18,05f42eade1468cc6abd87196683cc94b,2,3,-50,3,False,False,True
699,647731a58664fd383a5bfc19,18,05f42eade1468cc6abd87196683cc94b,3,4,200,4,False,False,True
700,647731a58664fd383a5bfc19,18,05f42eade1468cc6abd87196683cc94b,4,3,400,5,False,False,True
701,647731a58664fd383a5bfc19,18,05f42eade1468cc6abd87196683cc94b,3,4,200,6,False,False,True
702,647731a58664fd383a5bfc19,18,05f42eade1468cc6abd87196683cc94b,4,3,400,7,False,False,True
703,647731a58664fd383a5bfc19,18,05f42eade1468cc6abd87196683cc94b,3,4,200,8,False,False,True
704,647731a58664fd383a5bfc19,19,bdb44c717649461fc71058a0a17c78a3,0,1,-50,1,False,False,True
705,647731a58664fd383a5bfc19,19,bdb44c717649461fc71058a0a17c78a3,1,0,100,2,False,False,False
706,647731a58664fd383a5bfc19,19,bdb44c717649461fc71058a0a17c78a3,0,0,100,3,False,True,False
707,647731a58664fd383a5bfc19,19,bdb44c717649461fc71058a0a17c78a3,0,0,100,4,False,True,False
708,647731a58664fd383a5bfc19,19,bdb44c717649461fc71058a0a17c78a3,0,0,100,5,False,False,False
709,647731a58664fd383a5bfc19,19,bdb44c717649461fc71058a0a17c78a3,0,0,100,6,False,False,False
710,647731a58664fd383a5bfc19,19,bdb44c717649461fc71058a0a17c78a3,0,0,100,7,False,False,False
711,647731a58664fd383a5bfc19,19,bdb44c717649461fc71058a0a17c78a3,0,0,100,8,False,False,False
712,647731a58664fd383a5bfc19,21,bdb44c717649461fc71058a0a17c78a3,0,1,-50,1,False,False,True
713,647731a58664fd383a5bfc19,21,bdb44c717649461fc71058a0a17c78a3,1,2,-50,2,False,False,True
714,647731a58664fd383a5bfc19,21,bdb44c717649461fc71058a0a17c78a3,2,3,-50,3,False,False,True
715,647731a58664fd383a5bfc19,21,bdb44c717649461fc71058a0a17c78a3,3,4,200,4,False,False,True
716,647731a58664fd383a5bfc19,21,bdb44c717649461fc71058a0a17c78a3,4,4,200,5,False,False,False
717,647731a58664fd383a5bfc19,21,bdb44c717649461fc71058a0a17c78a3,4,4,400,6,False,False,False
718,647731a58664fd383a5bfc19,21,bdb44c717649461fc71058a0a17c78a3,4,4,200,7,False,False,False
719,647731a58664fd383a5bfc19,21,bdb44c717649461fc71058a0a17c78a3,4,4,400,8,False,False,False
720,647731a58664fd383a5bfc19,23,d93c813d25b370a9dc0e1148bce08969,0,0,0,1,False,True,True
721,647731a58664fd383a5bfc19,23,d93c813d25b370a9dc0e1148bce08969,0,1,-50,2,False,False,True
722,647731a58664fd383a5bfc19,23,d93c813d25b370a9dc0e1148bce08969,1,2,-50,3,False,False,True
723,647731a58664fd383a5bfc19,23,d93c813d25b370a9dc0e1148bce08969,2,3,-50,4,False,False,True
724,647731a58664fd383a5bfc19,23,d93c813d25b370a9dc0e1148bce08969,3,4,200,5,False,False,True
725,647731a58664fd383a5bfc19,23,d93c813d25b370a9dc0e1148bce08969,4,3,400,6,False,False,True
726,647731a58664fd383a5bfc19,23,d93c813d25b370a9dc0e1148bce08969,3,4,200,7,False,False,True
727,647731a58664fd383a5bfc19,23,d93c813d25b370a9dc0e1148bce08969,4,3,400,8,False,False,True
728,647731a58664fd383a5bfc19,24,b82a9b0f2b50732a24bea25bae09d879,0,0,100,1,False,True,True
729,647731a58664fd383a5bfc19,24,b82a9b0f2b50732a24bea25bae09d879,0,0,-50,2,True,False,False
730,647731a58664fd383a5bfc19,24,b82a9b0f2b50732a24bea25bae09d879,0,0,-50,3,True,False,False
731,647731a58664fd383a5bfc19,24,b82a9b0f2b50732a24bea25bae09d879,0,0,-50,4,True,False,False
732,647731a58664fd383a5bfc19,24,b82a9b0f2b50732a24bea25bae09d879,0,0,-50,5,True,False,False
733,647731a58664fd383a5bfc19,24,b82a9b0f2b50732a24bea25bae09d879,0,0,-50,6,True,False,False
734,647731a58664fd383a5bfc19,24,b82a9b0f2b50732a24bea25bae09d879,0,0,-50,7,True,False,False
735,647731a58664fd383a5bfc19,24,b82a9b0f2b50732a24bea25bae09d879,0,0,-50,8,True,False,False
736,647731a58664fd383a5bfc19,25,eaff332e4a253c20daf2f6ddb59883e2,0,0,100,1,False,True,False
737,647731a58664fd383a5bfc19,25,eaff332e4a253c20daf2f6ddb59883e2,0,1,-50,2,False,False,False
738,647731a58664fd383a5bfc19,25,eaff332e4a253c20daf2f6ddb59883e2,1,2,-50,3,False,False,False
739,647731a58664fd383a5bfc19,25,eaff332e4a253c20daf2f6ddb59883e2,2,3,-50,4,False,False,False
740,647731a58664fd383a5bfc19,25,eaff332e4a253c20daf2f6ddb59883e2,3,4,200,5,False,False,False
741,647731a58664fd383a5bfc19,25,eaff332e4a253c20daf2f6ddb59883e2,4,4,400,6,False,False,False
742,647731a58664fd383a5bfc19,25,eaff332e4a253c20daf2f6ddb59883e2,4,4,200,7,False,False,False
743,647731a58664fd383a5bfc19,25,eaff332e4a253c20daf2f6ddb59883e2,4,4,400,8,False,False,False
744,647731a58664fd383a5bfc19,26,6f44ff43e3ce41f81cb56990fb5d7129,0,0,100,1,False,True,False
745,647731a58664fd383a5bfc19,26,6f44ff43e3ce41f81cb56990fb5d7129,0,0,0,2,False,False,False
746,647731a58664fd383a5bfc19,26,6f44ff43e3ce41f81cb56990fb5d7129,0,1,-50,3,False,False,False
747,647731a58664fd383a5bfc19,26,6f44ff43e3ce41f81cb56990fb5d7129,1,2,-50,4,False,False,False
748,647731a58664fd383a5bfc19,26,6f44ff43e3ce41f81cb56990fb5d7129,2,3,-50,5,False,False,False
749,647731a58664fd383a5bfc19,26,6f44ff43e3ce41f81cb56990fb5d7129,3,4,200,6,False,False,False
750,647731a58664fd383a5bfc19,26,6f44ff43e3ce41f81cb56990fb5d7129,4,3,400,7,False,False,False
751,647731a58664fd383a5bfc19,26,6f44ff43e3ce41f81cb56990fb5d7129,3,4,200,8,False,False,False
752,647731a58664fd383a5bfc1a,4,6193dc93fccbaaeb801297a9198f69e1,0,0,100,1,False,True,False
