,sessionId,trialID,networkId,sourceLevel,targetLevel,reward,step,isMissing,matchesMyopic,matchesAI
508,63e623d186a07638e1044c45,7,493db50351ff6e08f90ed7dbd7c2dbd5,4,4,400,5,False,True,True
509,63e623d186a07638e1044c45,7,493db50351ff6e08f90ed7dbd7c2dbd5,4,4,400,6,False,True,True
510,63e623d186a07638e1044c45,7,493db50351ff6e08f90ed7dbd7c2dbd5,4,4,400,7,False,True,True
511,63e623d186a07638e1044c45,7,493db50351ff6e08f90ed7dbd7c2dbd5,4,3,400,8,False,True,True
512,63e623d186a07638e1044c46,0,4d4de50ed3e3c4003dfe39e237ef941b,0,1,-50,1,False,True,True
513,63e623d186a07638e1044c46,0,4d4de50ed3e3c4003dfe39e237ef941b,1,2,-50,2,False,True,True
514,63e623d186a07638e1044c46,0,4d4de50ed3e3c4003dfe39e237ef941b,2,3,-50,3,False,True,True
515,63e623d186a07638e1044c46,0,4d4de50ed3e3c4003dfe39e237ef941b,3,4,200,4,False,True,True
516,63e623d186a07638e1044c46,0,4d4de50ed3e3c4003dfe39e237ef941b,4,3,400,5,False,True,True
517,63e623d186a07638e1044c46,0,4d4de50ed3e3c4003dfe39e237ef941b,3,4,200,6,False,True,True
518,63e623d186a07638e1044c46,0,4d4de50ed3e3c4003dfe39e237ef941b,4,4,400,7,False,True,True
519,63e623d186a07638e1044c46,0,4d4de50ed3e3c4003dfe39e237ef941b,4,3,400,8,False,True,True
520,63e623d186a07638e1044c46,1,b041f06d6e609e7b703b088002b1dd56,0,1,-50,1,False,True,True
521,63e623d186a07638e1044c46,1,b041f06d6e609e7b703b088002b1dd56,1,2,-50,2,False,True,True
522,63e623d186a07638e1044c46,1,b041f06d6e609e7b703b088002b1dd56,2,3,-50,3,False,True,True
523,63e623d186a07638e1044c46,1,b041f06d6e609e7b703b088002b1dd56,3,4,200,4,False,True,True
524,63e623d186a07638e1044c46,1,b041f06d6e609e7b703b088002b1dd56,4,3,400,5,False,True,True
525,63e623d186a07638e1044c46,1,b041f06d6e609e7b703b088002b1dd56,3,4,200,6,False,True,True
526,63e623d186a07638e1044c46,1,b041f06d6e609e7b703b088002b1dd56,4,4,400,7,False,True,True
527,63e623d186a07638e1044c46,1,b041f06d6e609e7b703b088002b1dd56,4,4,400,8,False,True,True
528,63e623d186a07638e1044c46,2,fcc2151138dbce0a9b300f186120e48d,0,1,-50,1,False,True,True
529,63e623d186a07638e1044c46,2,fcc2151138dbce0a9b300f186120e48d,1,2,-50,2,False,True,True
530,63e623d186a07638e1044c46,2,fcc2151138dbce0a9b300f186120e48d,2,3,-50,3,False,True,True
531,63e623d186a07638e1044c46,2,fcc2151138dbce0a9b300f186120e48d,3,4,200,4,False,True,True
532,63e623d186a07638e1044c46,2,fcc2151138dbce0a9b300f186120e48d,4,4,400,5,False,True,True
533,63e623d186a07638e1044c46,2,fcc2151138dbce0a9b300f186120e48d,4,4,400,6,False,True,True
534,63e623d186a07638e1044c46,2,fcc2151138dbce0a9b300f186120e48d,4,3,400,7,False,True,True
535,63e623d186a07638e1044c46,2,fcc2151138dbce0a9b300f186120e48d,3,4,200,8,False,True,True
536,63e623d186a07638e1044c46,3,afab909b9f77314a0a0a0f8405cc5e31,0,1,-50,1,False,True,True
537,63e623d186a07638e1044c46,3,afab909b9f77314a0a0a0f8405cc5e31,1,2,-50,2,False,True,True
538,63e623d186a07638e1044c46,3,afab909b9f77314a0a0a0f8405cc5e31,2,3,-50,3,False,True,True
539,63e623d186a07638e1044c46,3,afab909b9f77314a0a0a0f8405cc5e31,3,4,200,4,False,True,True
540,63e623d186a07638e1044c46,3,afab909b9f77314a0a0a0f8405cc5e31,4,4,200,5,False,True,True
541,63e623d186a07638e1044c46,3,afab909b9f77314a0a0a0f8405cc5e31,4,4,400,6,False,True,True
542,63e623d186a07638e1044c46,3,afab909b9f77314a0a0a0f8405cc5e31,4,3,200,7,False,True,True
543,63e623d186a07638e1044c46,3,afab909b9f77314a0a0a0f8405cc5e31,3,4,200,8,False,True,True
544,63e623d186a07638e1044c46,4,5e88ca1cb78c3874de9e11bd2cf06da3,0,1,-50,1,False,True,True
545,63e623d186a07638e1044c46,4,5e88ca1cb78c3874de9e11bd2cf06da3,1,2,-50,2,False,True,True
546,63e623d186a07638e1044c46,4,5e88ca1cb78c3874de9e11bd2cf06da3,2,3,-50,3,False,True,True
547,63e623d186a07638e1044c46,4,5e88ca1cb78c3874de9e11bd2cf06da3,3,4,200,4,False,True,True
548,63e623d186a07638e1044c46,4,5e88ca1cb78c3874de9e11bd2cf06da3,4,4,400,5,False,True,True
549,63e623d186a07638e1044c46,4,5e88ca1cb78c3874de9e11bd2cf06da3,4,4,400,6,False,True,True
550,63e623d186a07638e1044c46,4,5e88ca1cb78c3874de9e11bd2cf06da3,4,4,400,7,False,True,True
551,63e623d186a07638e1044c46,4,5e88ca1cb78c3874de9e11bd2cf06da3,4,4,400,8,False,True,True
552,63e623d186a07638e1044c46,5,440c954798419ec7eb26724d83e36eb9,0,1,-50,1,False,True,True
553,63e623d186a07638e1044c46,5,440c954798419ec7eb26724d83e36eb9,1,2,-50,2,False,True,True
554,63e623d186a07638e1044c46,5,440c954798419ec7eb26724d83e36eb9,2,3,-50,3,False,True,True
555,63e623d186a07638e1044c46,5,440c954798419ec7eb26724d83e36eb9,3,4,200,4,False,True,True
556,63e623d186a07638e1044c46,5,440c954798419ec7eb26724d83e36eb9,4,3,200,5,False,True,True
557,63e623d186a07638e1044c46,5,440c954798419ec7eb26724d83e36eb9,3,4,200,6,False,True,True
558,63e623d186a07638e1044c46,5,440c954798419ec7eb26724d83e36eb9,4,3,200,7,False,True,True
559,63e623d186a07638e1044c46,5,440c954798419ec7eb26724d83e36eb9,3,4,200,8,False,True,True
560,63e623d186a07638e1044c46,6,515eea944e8313daf1472f46c1008452,0,1,-50,1,False,True,True
561,63e623d186a07638e1044c46,6,515eea944e8313daf1472f46c1008452,1,2,-50,2,False,True,True
562,63e623d186a07638e1044c46,6,515eea944e8313daf1472f46c1008452,2,3,-50,3,False,True,True
563,63e623d186a07638e1044c46,6,515eea944e8313daf1472f46c1008452,3,4,200,4,False,True,True
564,63e623d186a07638e1044c46,6,515eea944e8313daf1472f46c1008452,4,4,400,5,False,True,True
565,63e623d186a07638e1044c46,6,515eea944e8313daf1472f46c1008452,4,4,400,6,False,True,True
566,63e623d186a07638e1044c46,6,515eea944e8313daf1472f46c1008452,4,4,400,7,False,True,True
567,63e623d186a07638e1044c46,6,515eea944e8313daf1472f46c1008452,4,4,400,8,False,True,True
568,63e623d186a07638e1044c46,7,bb695c281dbc1168ea82dfd890f78998,0,0,200,1,False,True,True
569,63e623d186a07638e1044c46,7,bb695c281dbc1168ea82dfd890f78998,0,1,-50,2,False,True,True
570,63e623d186a07638e1044c46,7,bb695c281dbc1168ea82dfd890f78998,1,2,-50,3,False,True,True
571,63e623d186a07638e1044c46,7,bb695c281dbc1168ea82dfd890f78998,2,3,-50,4,False,True,True
572,63e623d186a07638e1044c46,7,bb695c281dbc1168ea82dfd890f78998,3,4,200,5,False,True,True
573,63e623d186a07638e1044c46,7,bb695c281dbc1168ea82dfd890f78998,4,3,200,6,False,True,True
574,63e623d186a07638e1044c46,7,bb695c281dbc1168ea82dfd890f78998,3,4,200,7,False,True,True
575,63e623d186a07638e1044c46,7,bb695c281dbc1168ea82dfd890f78998,4,3,200,8,False,True,True
576,63e623d186a07638e1044c47,0,7e0652199f112ca541956f3f10073289,0,0,100,1,False,True,True
577,63e623d186a07638e1044c47,0,7e0652199f112ca541956f3f10073289,0,1,-50,2,False,True,True
578,63e623d186a07638e1044c47,0,7e0652199f112ca541956f3f10073289,1,2,-50,3,False,True,True
579,63e623d186a07638e1044c47,0,7e0652199f112ca541956f3f10073289,2,3,-50,4,False,True,True
580,63e623d186a07638e1044c47,0,7e0652199f112ca541956f3f10073289,3,4,200,5,False,True,True
581,63e623d186a07638e1044c47,0,7e0652199f112ca541956f3f10073289,4,4,400,6,False,True,True
582,63e623d186a07638e1044c47,0,7e0652199f112ca541956f3f10073289,4,4,400,7,False,True,True
583,63e623d186a07638e1044c47,0,7e0652199f112ca541956f3f10073289,4,4,400,8,False,True,True
584,63e623d186a07638e1044c47,1,41f8aa0797a9c8eb1cf4220ecabbb004,0,1,-50,1,False,True,True
585,63e623d186a07638e1044c47,1,41f8aa0797a9c8eb1cf4220ecabbb004,1,2,-50,2,False,True,True
586,63e623d186a07638e1044c47,1,41f8aa0797a9c8eb1cf4220ecabbb004,2,3,-50,3,False,True,True
587,63e623d186a07638e1044c47,1,41f8aa0797a9c8eb1cf4220ecabbb004,3,4,200,4,False,True,True
588,63e623d186a07638e1044c47,1,41f8aa0797a9c8eb1cf4220ecabbb004,4,3,400,5,False,True,True
589,63e623d186a07638e1044c47,1,41f8aa0797a9c8eb1cf4220ecabbb004,3,4,200,6,False,True,True
590,63e623d186a07638e1044c47,1,41f8aa0797a9c8eb1cf4220ecabbb004,4,4,400,7,False,True,True
591,63e623d186a07638e1044c47,1,41f8aa0797a9c8eb1cf4220ecabbb004,4,3,400,8,False,True,True
592,63e623d186a07638e1044c47,2,5ea5e6aef62c6857db6990a8955ebe62,0,1,-50,1,False,True,True
593,63e623d186a07638e1044c47,2,5ea5e6aef62c6857db6990a8955ebe62,1,2,-50,2,False,True,True
594,63e623d186a07638e1044c47,2,5ea5e6aef62c6857db6990a8955ebe62,2,3,-50,3,False,True,True
595,63e623d186a07638e1044c47,2,5ea5e6aef62c6857db6990a8955ebe62,3,4,200,4,False,True,True
596,63e623d186a07638e1044c47,2,5ea5e6aef62c6857db6990a8955ebe62,4,4,200,5,False,True,True
597,63e623d186a07638e1044c47,2,5ea5e6aef62c6857db6990a8955ebe62,4,4,400,6,False,True,True
598,63e623d186a07638e1044c47,2,5ea5e6aef62c6857db6990a8955ebe62,4,4,200,7,False,True,True
599,63e623d186a07638e1044c47,2,5ea5e6aef62c6857db6990a8955ebe62,4,4,400,8,False,True,True
600,63e623d186a07638e1044c47,3,e1d5ef896f7fb59c60a43f06e8c108e8,0,1,-50,1,False,True,True
601,63e623d186a07638e1044c47,3,e1d5ef896f7fb59c60a43f06e8c108e8,1,2,-50,2,False,True,True
602,63e623d186a07638e1044c47,3,e1d5ef896f7fb59c60a43f06e8c108e8,2,3,-50,3,False,True,True
603,63e623d186a07638e1044c47,3,e1d5ef896f7fb59c60a43f06e8c108e8,3,4,200,4,False,True,True
604,63e623d186a07638e1044c47,3,e1d5ef896f7fb59c60a43f06e8c108e8,4,4,400,5,False,True,True
605,63e623d186a07638e1044c47,3,e1d5ef896f7fb59c60a43f06e8c108e8,4,4,400,6,False,True,True
606,63e623d186a07638e1044c47,3,e1d5ef896f7fb59c60a43f06e8c108e8,4,4,400,7,False,True,True
607,63e623d186a07638e1044c47,3,e1d5ef896f7fb59c60a43f06e8c108e8,4,4,400,8,False,True,True
608,63e623d186a07638e1044c47,4,c907e5317679355afbd577f2f631e53b,0,1,-50,1,False,True,True
609,63e623d186a07638e1044c47,4,c907e5317679355afbd577f2f631e53b,1,2,-50,2,False,True,True
610,63e623d186a07638e1044c47,4,c907e5317679355afbd577f2f631e53b,2,3,-50,3,False,True,True
611,63e623d186a07638e1044c47,4,c907e5317679355afbd577f2f631e53b,3,4,200,4,False,True,True
612,63e623d186a07638e1044c47,4,c907e5317679355afbd577f2f631e53b,4,3,200,5,False,True,True
613,63e623d186a07638e1044c47,4,c907e5317679355afbd577f2f631e53b,3,4,200,6,False,True,True
614,63e623d186a07638e1044c47,4,c907e5317679355afbd577f2f631e53b,4,4,200,7,False,True,True
615,63e623d186a07638e1044c47,4,c907e5317679355afbd577f2f631e53b,4,3,400,8,False,True,True
616,63e623d186a07638e1044c47,5,a228841b8618db615c9ca88635928776,0,0,100,1,False,True,True
617,63e623d186a07638e1044c47,5,a228841b8618db615c9ca88635928776,0,1,-50,2,False,True,True
618,63e623d186a07638e1044c47,5,a228841b8618db615c9ca88635928776,1,2,-50,3,False,True,True
619,63e623d186a07638e1044c47,5,a228841b8618db615c9ca88635928776,2,3,-50,4,False,True,True
620,63e623d186a07638e1044c47,5,a228841b8618db615c9ca88635928776,3,4,200,5,False,True,True
621,63e623d186a07638e1044c47,5,a228841b8618db615c9ca88635928776,4,3,400,6,False,True,True
622,63e623d186a07638e1044c47,5,a228841b8618db615c9ca88635928776,3,4,200,7,False,True,True
623,63e623d186a07638e1044c47,5,a228841b8618db615c9ca88635928776,4,3,400,8,False,True,True
624,63e623d186a07638e1044c47,6,6c40731a43cb4d173ab20f29d9484f0a,0,1,-50,1,False,True,True
625,63e623d186a07638e1044c47,6,6c40731a43cb4d173ab20f29d9484f0a,1,2,-50,2,False,True,True
626,63e623d186a07638e1044c47,6,6c40731a43cb4d173ab20f29d9484f0a,2,3,-50,3,False,True,True
627,63e623d186a07638e1044c47,6,6c40731a43cb4d173ab20f29d9484f0a,3,4,200,4,False,True,True
628,63e623d186a07638e1044c47,6,6c40731a43cb4d173ab20f29d9484f0a,4,4,200,5,False,True,True
629,63e623d186a07638e1044c47,6,6c40731a43cb4d173ab20f29d9484f0a,4,3,400,6,False,True,True
630,63e623d186a07638e1044c47,6,6c40731a43cb4d173ab20f29d9484f0a,3,4,200,7,False,True,True
631,63e623d186a07638e1044c47,6,6c40731a43cb4d173ab20f29d9484f0a,4,3,200,8,False,True,True
632,63e623d186a07638e1044c47,7,8d797ba460f85ab40492013e6e0107c4,0,1,-50,1,False,True,True
633,63e623d186a07638e1044c47,7,8d797ba460f85ab40492013e6e0107c4,1,2,-50,2,False,True,True
634,63e623d186a07638e1044c47,7,8d797ba460f85ab40492013e6e0107c4,2,3,-50,3,False,True,True
635,63e623d186a07638e1044c47,7,8d797ba460f85ab40492013e6e0107c4,3,4,200,4,False,True,True
636,63e623d186a07638e1044c47,7,8d797ba460f85ab40492013e6e0107c4,4,3,400,5,False,True,True
637,63e623d186a07638e1044c47,7,8d797ba460f85ab40492013e6e0107c4,3,3,200,6,False,True,True
638,63e623d186a07638e1044c47,7,8d797ba460f85ab40492013e6e0107c4,3,4,200,7,False,True,True
639,63e623d186a07638e1044c47,7,8d797ba460f85ab40492013e6e0107c4,4,3,400,8,False,True,True
640,63e623d186a07638e1044c48,8,e8734b5b66bca9a8369582876f59eafe,0,1,-50,1,False,True,True
641,63e623d186a07638e1044c48,8,e8734b5b66bca9a8369582876f59eafe,1,2,-50,2,False,True,True
642,63e623d186a07638e1044c48,8,e8734b5b66bca9a8369582876f59eafe,2,0,400,3,False,False,False
643,63e623d186a07638e1044c48,8,e8734b5b66bca9a8369582876f59eafe,0,0,100,4,False,False,False
644,63e623d186a07638e1044c48,8,e8734b5b66bca9a8369582876f59eafe,0,0,100,5,False,False,False
645,63e623d186a07638e1044c48,8,e8734b5b66bca9a8369582876f59eafe,0,0,100,6,False,False,False
646,63e623d186a07638e1044c48,8,e8734b5b66bca9a8369582876f59eafe,0,0,100,7,False,False,False
647,63e623d186a07638e1044c48,8,e8734b5b66bca9a8369582876f59eafe,0,0,100,8,False,False,False
648,63e623d186a07638e1044c48,11,ab3d3b15f697d6947bf443eb737dfaca,0,1,-50,1,False,True,True
649,63e623d186a07638e1044c48,11,ab3d3b15f697d6947bf443eb737dfaca,1,2,-50,2,False,True,True
650,63e623d186a07638e1044c48,11,ab3d3b15f697d6947bf443eb737dfaca,2,3,-50,3,False,True,True
651,63e623d186a07638e1044c48,11,ab3d3b15f697d6947bf443eb737dfaca,3,4,200,4,False,True,True
652,63e623d186a07638e1044c48,11,ab3d3b15f697d6947bf443eb737dfaca,4,4,200,5,False,True,True
653,63e623d186a07638e1044c48,11,ab3d3b15f697d6947bf443eb737dfaca,4,4,400,6,False,True,True
654,63e623d186a07638e1044c48,11,ab3d3b15f697d6947bf443eb737dfaca,4,4,200,7,False,True,True
655,63e623d186a07638e1044c48,11,ab3d3b15f697d6947bf443eb737dfaca,4,3,400,8,False,True,True
656,63e623d186a07638e1044c48,15,1299563582f09584a113bc83104b5bfd,0,0,100,1,False,True,True
657,63e623d186a07638e1044c48,15,1299563582f09584a113bc83104b5bfd,0,1,-50,2,False,True,True
658,63e623d186a07638e1044c48,15,1299563582f09584a113bc83104b5bfd,1,2,-50,3,False,True,True
659,63e623d186a07638e1044c48,15,1299563582f09584a113bc83104b5bfd,2,3,-50,4,False,True,True
660,63e623d186a07638e1044c48,15,1299563582f09584a113bc83104b5bfd,3,3,0,5,False,False,False
661,63e623d186a07638e1044c48,15,1299563582f09584a113bc83104b5bfd,3,4,200,6,False,False,False
662,63e623d186a07638e1044c48,15,1299563582f09584a113bc83104b5bfd,4,4,200,7,False,False,False
663,63e623d186a07638e1044c48,15,1299563582f09584a113bc83104b5bfd,4,3,400,8,False,False,False
664,63e623d186a07638e1044c48,18,d4c907d4d59fa15e5e3ca1e74ee13301,0,1,-50,1,False,True,True
665,63e623d186a07638e1044c48,18,d4c907d4d59fa15e5e3ca1e74ee13301,1,2,-50,2,False,True,True
666,63e623d186a07638e1044c48,18,d4c907d4d59fa15e5e3ca1e74ee13301,2,3,-50,3,False,True,True
667,63e623d186a07638e1044c48,18,d4c907d4d59fa15e5e3ca1e74ee13301,3,4,200,4,False,True,True
668,63e623d186a07638e1044c48,18,d4c907d4d59fa15e5e3ca1e74ee13301,4,3,400,5,False,True,True
669,63e623d186a07638e1044c48,18,d4c907d4d59fa15e5e3ca1e74ee13301,3,4,200,6,False,True,True
670,63e623d186a07638e1044c48,18,d4c907d4d59fa15e5e3ca1e74ee13301,4,3,400,7,False,True,True
671,63e623d186a07638e1044c48,18,d4c907d4d59fa15e5e3ca1e74ee13301,3,4,200,8,False,True,True
672,63e623d186a07638e1044c48,20,975ea289a849aed45e6c4ac4a9cad8e9,0,0,200,1,False,False,False
673,63e623d186a07638e1044c48,20,975ea289a849aed45e6c4ac4a9cad8e9,0,0,200,2,False,False,False
674,63e623d186a07638e1044c48,20,975ea289a849aed45e6c4ac4a9cad8e9,0,0,200,3,False,False,False
675,63e623d186a07638e1044c48,20,975ea289a849aed45e6c4ac4a9cad8e9,0,0,200,4,False,False,False
676,63e623d186a07638e1044c48,20,975ea289a849aed45e6c4ac4a9cad8e9,0,0,200,5,False,False,False
677,63e623d186a07638e1044c48,20,975ea289a849aed45e6c4ac4a9cad8e9,0,0,200,6,False,False,False
678,63e623d186a07638e1044c48,20,975ea289a849aed45e6c4ac4a9cad8e9,0,0,200,7,False,False,False
679,63e623d186a07638e1044c48,20,975ea289a849aed45e6c4ac4a9cad8e9,0,0,200,8,False,False,False
680,63e623d186a07638e1044c48,21,c2d4da6eb07a01eb7dd89ae44c1b7250,0,0,100,1,False,False,False
681,63e623d186a07638e1044c48,21,c2d4da6eb07a01eb7dd89ae44c1b7250,0,0,200,2,False,False,False
682,63e623d186a07638e1044c48,21,c2d4da6eb07a01eb7dd89ae44c1b7250,0,0,0,3,False,False,False
683,63e623d186a07638e1044c48,21,c2d4da6eb07a01eb7dd89ae44c1b7250,0,1,-50,4,False,False,False
684,63e623d186a07638e1044c48,21,c2d4da6eb07a01eb7dd89ae44c1b7250,1,0,0,5,False,False,False
685,63e623d186a07638e1044c48,21,c2d4da6eb07a01eb7dd89ae44c1b7250,0,0,100,6,False,False,False
686,63e623d186a07638e1044c48,21,c2d4da6eb07a01eb7dd89ae44c1b7250,0,0,200,7,False,False,False
687,63e623d186a07638e1044c48,21,c2d4da6eb07a01eb7dd89ae44c1b7250,0,0,0,8,False,False,False
688,63e623d186a07638e1044c48,22,b06e63e23be6e795171cc39de5f68b04,0,1,-50,1,False,True,True
689,63e623d186a07638e1044c48,22,b06e63e23be6e795171cc39de5f68b04,1,2,-50,2,False,True,True
690,63e623d186a07638e1044c48,22,b06e63e23be6e795171cc39de5f68b04,2,1,0,3,False,False,False
691,63e623d186a07638e1044c48,22,b06e63e23be6e795171cc39de5f68b04,1,0,0,4,False,False,False
692,63e623d186a07638e1044c48,22,b06e63e23be6e795171cc39de5f68b04,0,1,-50,5,False,False,False
693,63e623d186a07638e1044c48,22,b06e63e23be6e795171cc39de5f68b04,1,0,200,6,False,False,False
694,63e623d186a07638e1044c48,22,b06e63e23be6e795171cc39de5f68b04,0,1,-50,7,False,False,False
695,63e623d186a07638e1044c48,22,b06e63e23be6e795171cc39de5f68b04,1,0,200,8,False,False,False
696,63e623d186a07638e1044c48,23,41d2982cb44e3f920a0cde591983309c,0,0,200,1,False,False,False
697,63e623d186a07638e1044c48,23,41d2982cb44e3f920a0cde591983309c,0,0,100,2,False,False,False
698,63e623d186a07638e1044c48,23,41d2982cb44e3f920a0cde591983309c,0,0,200,3,False,False,False
699,63e623d186a07638e1044c48,23,41d2982cb44e3f920a0cde591983309c,0,0,100,4,False,False,False
700,63e623d186a07638e1044c48,23,41d2982cb44e3f920a0cde591983309c,0,0,200,5,False,False,False
701,63e623d186a07638e1044c48,23,41d2982cb44e3f920a0cde591983309c,0,0,100,6,False,False,False
702,63e623d186a07638e1044c48,23,41d2982cb44e3f920a0cde591983309c,0,0,200,7,False,False,False
703,63e623d186a07638e1044c48,23,41d2982cb44e3f920a0cde591983309c,0,0,100,8,False,False,False
704,63e623d186a07638e1044c48,24,e56971608bbc25df76d566fc10dfef6f,0,0,0,1,False,False,False
705,63e623d186a07638e1044c48,24,e56971608bbc25df76d566fc10dfef6f,0,0,200,2,False,False,False
706,63e623d186a07638e1044c48,24,e56971608bbc25df76d566fc10dfef6f,0,0,0,3,False,False,False
707,63e623d186a07638e1044c48,24,e56971608bbc25df76d566fc10dfef6f,0,0,200,4,False,False,False
708,63e623d186a07638e1044c48,24,e56971608bbc25df76d566fc10dfef6f,0,0,0,5,False,False,False
709,63e623d186a07638e1044c48,24,e56971608bbc25df76d566fc10dfef6f,0,0,200,6,False,False,False
710,63e623d186a07638e1044c48,24,e56971608bbc25df76d566fc10dfef6f,0,0,0,7,False,False,False
711,63e623d186a07638e1044c48,24,e56971608bbc25df76d566fc10dfef6f,0,0,200,8,False,False,False
712,63e623d186a07638e1044c48,25,d671557b0fa87b4caabdc1c86bfe1820,0,0,200,1,False,False,False
713,63e623d186a07638e1044c48,25,d671557b0fa87b4caabdc1c86bfe1820,0,1,-50,2,False,False,False
714,63e623d186a07638e1044c48,25,d671557b0fa87b4caabdc1c86bfe1820,1,0,0,3,False,False,False
715,63e623d186a07638e1044c48,25,d671557b0fa87b4caabdc1c86bfe1820,0,0,0,4,False,False,False
716,63e623d186a07638e1044c48,25,d671557b0fa87b4caabdc1c86bfe1820,0,0,200,5,False,False,False
717,63e623d186a07638e1044c48,25,d671557b0fa87b4caabdc1c86bfe1820,0,1,-50,6,False,False,False
718,63e623d186a07638e1044c48,25,d671557b0fa87b4caabdc1c86bfe1820,1,2,-50,7,False,False,False
719,63e623d186a07638e1044c48,25,d671557b0fa87b4caabdc1c86bfe1820,2,0,400,8,False,False,False
720,63e623d186a07638e1044c48,27,7173ddba9d182a73414229ce0b9cb26b,0,0,100,1,False,False,False
721,63e623d186a07638e1044c48,27,7173ddba9d182a73414229ce0b9cb26b,0,0,100,2,False,False,False
722,63e623d186a07638e1044c48,27,7173ddba9d182a73414229ce0b9cb26b,0,0,200,3,False,False,False
723,63e623d186a07638e1044c48,27,7173ddba9d182a73414229ce0b9cb26b,0,0,100,4,False,False,False
724,63e623d186a07638e1044c48,27,7173ddba9d182a73414229ce0b9cb26b,0,0,100,5,False,False,False
725,63e623d186a07638e1044c48,27,7173ddba9d182a73414229ce0b9cb26b,0,0,200,6,False,False,False
726,63e623d186a07638e1044c48,27,7173ddba9d182a73414229ce0b9cb26b,0,0,100,7,False,False,False
727,63e623d186a07638e1044c48,27,7173ddba9d182a73414229ce0b9cb26b,0,0,100,8,False,False,False
728,63e623d186a07638e1044c48,28,f9726eb343b030b64cc31ffaf4973d58,0,0,100,1,False,False,False
729,63e623d186a07638e1044c48,28,f9726eb343b030b64cc31ffaf4973d58,0,1,-50,2,False,False,False
730,63e623d186a07638e1044c48,28,f9726eb343b030b64cc31ffaf4973d58,1,2,-50,3,False,False,False
731,63e623d186a07638e1044c48,28,f9726eb343b030b64cc31ffaf4973d58,2,3,-50,4,False,False,False
732,63e623d186a07638e1044c48,28,f9726eb343b030b64cc31ffaf4973d58,3,4,200,5,False,False,False
733,63e623d186a07638e1044c48,28,f9726eb343b030b64cc31ffaf4973d58,4,3,400,6,False,False,False
734,63e623d186a07638e1044c48,28,f9726eb343b030b64cc31ffaf4973d58,3,4,200,7,False,False,False
735,63e623d186a07638e1044c48,28,f9726eb343b030b64cc31ffaf4973d58,4,3,400,8,False,False,False
736,63e623d186a07638e1044c49,8,641ea5755d77783463424e412b7571f0,0,0,200,1,False,True,True
737,63e623d186a07638e1044c49,8,641ea5755d77783463424e412b7571f0,0,1,-50,2,False,True,True
738,63e623d186a07638e1044c49,8,641ea5755d77783463424e412b7571f0,1,2,-50,3,False,True,True
739,63e623d186a07638e1044c49,8,641ea5755d77783463424e412b7571f0,2,3,-50,4,False,True,True
740,63e623d186a07638e1044c49,8,641ea5755d77783463424e412b7571f0,3,4,200,5,False,True,True
741,63e623d186a07638e1044c49,8,641ea5755d77783463424e412b7571f0,4,4,400,6,False,True,True
742,63e623d186a07638e1044c49,8,641ea5755d77783463424e412b7571f0,4,4,400,7,False,True,True
743,63e623d186a07638e1044c49,8,641ea5755d77783463424e412b7571f0,4,3,400,8,False,True,True
744,63e623d186a07638e1044c49,11,530482c6eb42d2520436d5201f0ce505,0,0,100,1,False,True,True
745,63e623d186a07638e1044c49,11,530482c6eb42d2520436d5201f0ce505,0,1,-50,2,False,True,True
746,63e623d186a07638e1044c49,11,530482c6eb42d2520436d5201f0ce505,1,2,-50,3,False,True,True
747,63e623d186a07638e1044c49,11,530482c6eb42d2520436d5201f0ce505,2,3,-50,4,False,True,True
748,63e623d186a07638e1044c49,11,530482c6eb42d2520436d5201f0ce505,3,4,200,5,False,True,True
749,63e623d186a07638e1044c49,11,530482c6eb42d2520436d5201f0ce505,4,4,200,6,False,True,True
750,63e623d186a07638e1044c49,11,530482c6eb42d2520436d5201f0ce505,4,4,200,7,False,True,True
751,63e623d186a07638e1044c49,11,530482c6eb42d2520436d5201f0ce505,4,4,200,8,False,True,True
752,63e623d186a07638e1044c49,15,641ea5755d77783463424e412b7571f0,0,0,200,1,False,True,True
753,63e623d186a07638e1044c49,15,641ea5755d77783463424e412b7571f0,0,1,-50,2,False,True,True
754,63e623d186a07638e1044c49,15,641ea5755d77783463424e412b7571f0,1,2,-50,3,False,True,True
755,63e623d186a07638e1044c49,15,641ea5755d77783463424e412b7571f0,2,3,-50,4,False,True,True
756,63e623d186a07638e1044c49,15,641ea5755d77783463424e412b7571f0,3,4,200,5,False,True,True
757,63e623d186a07638e1044c49,15,641ea5755d77783463424e412b7571f0,4,4,400,6,False,True,True
758,63e623d186a07638e1044c49,15,641ea5755d77783463424e412b7571f0,4,4,400,7,False,True,True
759,63e623d186a07638e1044c49,15,641ea5755d77783463424e412b7571f0,4,3,400,8,False,True,True
760,63e623d186a07638e1044c49,18,530482c6eb42d2520436d5201f0ce505,0,0,100,1,False,True,True
761,63e623d186a07638e1044c49,18,530482c6eb42d2520436d5201f0ce505,0,0,100,2,False,False,False
762,63e623d186a07638e1044c49,18,530482c6eb42d2520436d5201f0ce505,0,1,-50,3,False,False,False
763,63e623d186a07638e1044c49,18,530482c6eb42d2520436d5201f0ce505,1,2,-50,4,False,False,False
764,63e623d186a07638e1044c49,18,530482c6eb42d2520436d5201f0ce505,2,3,-50,5,False,False,False
765,63e623d186a07638e1044c49,18,530482c6eb42d2520436d5201f0ce505,3,4,200,6,False,False,False
766,63e623d186a07638e1044c49,18,530482c6eb42d2520436d5201f0ce505,4,3,200,7,False,False,False
