session_id,session_name,replication_idx,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score,move_idx,source_num,target_num,reward,level,correct_repeat,myopic,optimal,large_loss_taken,trial_id,trial_type,solution_total_score
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,6,1,4,200,0,,True,False,False,0,individual,2000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,7,4,11,200,0,,True,False,False,0,individual,2000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,8,11,0,200,0,,True,True,False,0,individual,2000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,9,0,1,200,0,,True,False,False,0,individual,2000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,0,9,6,100,0,,True,False,False,1,individual,1000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,1,6,9,100,0,,True,False,False,1,individual,1000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,2,9,6,100,0,,True,False,False,1,individual,1000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,3,6,9,100,0,,True,False,False,1,individual,1000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,4,9,6,100,0,,True,False,False,1,individual,1000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,5,6,9,100,0,,True,False,False,1,individual,1000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,6,9,6,100,0,,True,False,False,1,individual,1000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,7,6,9,100,0,,True,False,False,1,individual,1000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,8,9,6,100,0,,True,False,False,1,individual,1000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,9,6,9,100,0,,True,False,False,1,individual,1000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,0,10,1,200,0,,True,False,False,2,individual,2000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,1,1,4,200,0,,True,True,False,2,individual,2000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,2,4,10,200,0,,True,True,False,2,individual,2000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,3,10,1,200,0,,True,False,False,2,individual,2000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,4,1,4,200,0,,True,True,False,2,individual,2000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,5,4,10,200,0,,True,True,False,2,individual,2000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,6,10,1,200,0,,True,False,False,2,individual,2000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,7,1,4,200,0,,True,True,False,2,individual,2000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,8,4,10,200,0,,True,True,False,2,individual,2000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,9,10,1,200,0,,True,False,False,2,individual,2000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,0,0,8,100,0,,True,False,False,3,individual,1500
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,1,8,0,200,0,,True,False,False,3,individual,1500
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,2,0,8,100,0,,True,False,False,3,individual,1500
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,3,8,0,200,0,,True,False,False,3,individual,1500
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,4,0,8,100,0,,True,False,False,3,individual,1500
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,5,8,0,200,0,,True,False,False,3,individual,1500
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,6,0,8,100,0,,True,False,False,3,individual,1500
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,7,8,0,200,0,,True,False,False,3,individual,1500
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,8,0,8,100,0,,True,False,False,3,individual,1500
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,9,8,0,200,0,,True,False,False,3,individual,1500
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,0,0,9,200,0,,True,False,False,5,demonstration,1700
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,1,9,8,200,0,,True,True,False,5,demonstration,1700
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,2,8,0,100,0,,True,False,False,5,demonstration,1700
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,3,0,9,200,0,,True,False,False,5,demonstration,1700
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,4,9,8,200,0,,True,True,False,5,demonstration,1700
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,5,8,0,100,0,,True,False,False,5,demonstration,1700
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,6,0,9,200,0,,True,False,False,5,demonstration,1700
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,7,9,8,200,0,,True,True,False,5,demonstration,1700
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,8,8,0,100,0,,True,False,False,5,demonstration,1700
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,9,0,9,200,0,,True,False,False,5,demonstration,1700
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,0,0,7,100,0,,True,False,False,6,demonstration,1700
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,1,7,8,200,0,,True,False,False,6,demonstration,1700
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,2,8,10,200,0,,True,False,False,6,demonstration,1700
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,3,10,0,200,0,,True,True,False,6,demonstration,1700
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,4,0,7,100,0,,True,False,False,6,demonstration,1700
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,5,7,8,200,0,,True,False,False,6,demonstration,1700
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,6,8,10,200,0,,True,False,False,6,demonstration,1700
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,7,10,0,200,0,,True,True,False,6,demonstration,1700
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,8,0,7,100,0,,True,False,False,6,demonstration,1700
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,9,7,8,200,0,,True,False,False,6,demonstration,1700
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,0,6,4,200,0,,True,False,False,7,demonstration,2000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,1,4,8,200,0,,True,False,False,7,demonstration,2000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,2,8,2,200,0,,True,False,False,7,demonstration,2000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,3,2,8,200,0,,True,True,False,7,demonstration,2000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,4,8,2,200,0,,True,False,False,7,demonstration,2000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,5,2,8,200,0,,True,True,False,7,demonstration,2000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,6,8,2,200,0,,True,False,False,7,demonstration,2000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,7,2,8,200,0,,True,True,False,7,demonstration,2000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,8,8,2,200,0,,True,False,False,7,demonstration,2000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,9,2,8,200,0,,True,True,False,7,demonstration,2000
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,0,3,2,100,0,,True,False,False,8,demonstration,1700
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,1,2,9,200,0,,True,False,False,8,demonstration,1700
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,2,9,8,200,0,,True,True,False,8,demonstration,1700
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,3,8,3,200,0,,True,False,False,8,demonstration,1700
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,4,3,2,100,0,,True,False,False,8,demonstration,1700
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,5,2,9,200,0,,True,False,False,8,demonstration,1700
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,6,9,8,200,0,,True,True,False,8,demonstration,1700
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,7,8,3,200,0,,True,False,False,8,demonstration,1700
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,8,3,2,100,0,,True,False,False,8,demonstration,1700
65c1039f6bfe110d744f18ae,Rep 10 - Gen 0 - None - 0 - AI,10,,0,0,,PT0S,False,False,True,True,,1775,9,2,9,200,0,,True,False,False,8,demonstration,1700
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,0,0,1,-50,1,,False,True,True,0,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,1,1,2,-50,2,,False,True,True,0,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,2,2,10,-50,3,,False,True,True,0,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,3,10,4,400,3,,True,True,False,0,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,4,4,9,400,3,,True,True,False,0,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,5,9,4,400,3,,True,True,False,0,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,6,4,9,400,3,,True,True,False,0,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,7,9,4,400,3,,True,True,False,0,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,8,4,9,400,3,,True,True,False,0,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,9,9,4,400,3,,True,True,False,0,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,0,3,7,-50,1,,False,True,True,1,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,1,7,10,-50,2,,False,True,True,1,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,2,10,8,-50,3,,False,True,True,1,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,3,8,11,400,3,,True,True,False,1,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,4,11,8,400,3,,True,True,False,1,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,5,8,11,400,3,,True,True,False,1,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,6,11,8,400,3,,True,True,False,1,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,7,8,11,400,3,,True,True,False,1,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,8,11,8,400,3,,True,True,False,1,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,9,8,11,400,3,,True,True,False,1,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,0,3,9,-50,1,,False,True,True,2,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,1,9,1,-50,2,,False,True,True,2,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,2,1,10,-50,3,,False,True,True,2,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,3,10,2,400,3,,True,True,False,2,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,4,2,4,400,3,,True,True,False,2,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,5,4,2,400,3,,True,True,False,2,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,6,2,4,400,3,,True,True,False,2,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,7,4,2,400,3,,True,True,False,2,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,8,2,4,400,3,,True,True,False,2,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,9,4,2,400,3,,True,True,False,2,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,0,7,1,-50,1,,False,True,True,3,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,1,1,0,-50,2,,False,True,True,3,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,2,0,2,-50,3,,False,True,True,3,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,3,2,9,400,3,,True,True,False,3,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,4,9,10,400,3,,True,True,False,3,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,5,10,9,400,3,,True,True,False,3,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,6,9,10,400,3,,True,True,False,3,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,7,10,9,400,3,,True,True,False,3,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,8,9,10,400,3,,True,True,False,3,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,9,10,9,400,3,,True,True,False,3,individual,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,0,11,8,-50,1,,False,True,True,5,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,1,8,9,-50,2,,False,True,True,5,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,2,9,1,-50,3,,False,True,True,5,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,3,1,10,400,3,,True,True,False,5,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,4,10,2,400,3,,True,True,False,5,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,5,2,10,400,3,,True,True,False,5,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,6,10,2,400,3,,True,True,False,5,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,7,2,10,400,3,,True,True,False,5,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,8,10,2,400,3,,True,True,False,5,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,9,2,10,400,3,,True,True,False,5,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,0,6,3,-50,1,,False,True,True,6,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,1,3,8,-50,2,,False,True,True,6,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,2,8,4,-50,3,,False,True,True,6,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,3,4,9,400,3,,True,True,False,6,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,4,9,2,400,3,,True,True,False,6,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,5,2,4,400,3,,True,True,False,6,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,6,4,9,400,3,,True,True,False,6,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,7,9,2,400,3,,True,True,False,6,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,8,2,4,400,3,,True,True,False,6,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,9,4,9,400,3,,True,True,False,6,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,0,11,0,-50,1,,False,True,True,7,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,1,0,10,-50,2,,False,True,True,7,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,2,10,5,-50,3,,False,True,True,7,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,3,5,2,400,3,,True,True,False,7,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,4,2,5,400,3,,True,True,False,7,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,5,5,2,400,3,,True,True,False,7,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,6,2,5,400,3,,True,True,False,7,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,7,5,2,400,3,,True,True,False,7,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,8,2,5,400,3,,True,True,False,7,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,9,5,2,400,3,,True,True,False,7,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,0,6,7,-50,1,,False,True,True,8,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,1,7,5,-50,2,,False,True,True,8,demonstration,2650
65c1039f6bfe110d744f18af,Rep 10 - Gen 0 - w_ai - 1 - AI,10,w_ai,0,1,,PT0S,False,False,True,False,,2650,2,5,10,-50,3,,False,True,True,8,demonstration,2650
