session_id,session_name,replication_idx,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score,move_idx,source_num,target_num,reward,level,correct_repeat,myopic,optimal,large_loss_taken,trial_id,trial_type,solution_total_score
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,9,7,9,400,3,,True,True,False,11,try_yourself,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,0,4,0,-50,1,,False,True,True,13,repeat,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,1,0,8,-50,2,,False,True,True,13,repeat,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,2,8,2,-50,3,,False,True,True,13,repeat,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,3,2,6,400,3,,True,True,False,13,repeat,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,4,6,9,400,3,,True,True,False,13,repeat,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,5,9,2,400,3,,True,True,False,13,repeat,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,6,2,6,400,3,,True,True,False,13,repeat,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,7,6,9,400,3,,True,True,False,13,repeat,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,8,9,2,400,3,,True,True,False,13,repeat,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,9,2,6,400,3,,True,True,False,13,repeat,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,0,4,7,100,0,,True,False,False,14,try_yourself,1500
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,1,7,3,200,0,,True,False,False,14,try_yourself,1500
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,2,3,11,100,0,,True,False,False,14,try_yourself,1500
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,3,11,4,200,0,,True,False,False,14,try_yourself,1500
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,4,4,7,100,0,,True,False,False,14,try_yourself,1500
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,5,7,3,200,0,,True,False,False,14,try_yourself,1500
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,6,3,11,100,0,,True,False,False,14,try_yourself,1500
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,7,11,4,200,0,,True,False,False,14,try_yourself,1500
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,8,4,7,100,0,,True,False,False,14,try_yourself,1500
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,9,7,3,200,0,,True,False,False,14,try_yourself,1500
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,0,2,8,-50,1,,False,True,True,17,demonstration,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,1,8,4,-50,2,,False,True,True,17,demonstration,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,2,4,9,-50,3,,False,True,True,17,demonstration,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,3,9,11,400,3,,True,True,False,17,demonstration,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,4,11,9,400,3,,True,True,False,17,demonstration,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,5,9,11,400,3,,True,True,False,17,demonstration,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,6,11,9,400,3,,True,True,False,17,demonstration,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,7,9,11,400,3,,True,True,False,17,demonstration,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,8,11,9,400,3,,True,True,False,17,demonstration,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,9,9,11,400,3,,True,True,False,17,demonstration,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,0,1,8,100,0,,True,False,False,18,demonstration,1600
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,1,8,7,200,0,,True,False,False,18,demonstration,1600
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,2,7,1,200,0,,True,False,False,18,demonstration,1600
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,3,1,8,100,0,,True,False,False,18,demonstration,1600
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,4,8,7,200,0,,True,False,False,18,demonstration,1600
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,5,7,1,200,0,,True,False,False,18,demonstration,1600
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,6,1,8,100,0,,True,False,False,18,demonstration,1600
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,7,8,7,200,0,,True,False,False,18,demonstration,1600
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,8,7,1,200,0,,True,False,False,18,demonstration,1600
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,9,1,8,100,0,,True,False,False,18,demonstration,1600
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,0,5,4,-50,1,,False,True,True,19,demonstration,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,1,4,10,-50,2,,False,True,True,19,demonstration,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,2,10,11,-50,3,,False,True,True,19,demonstration,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,3,11,1,400,3,,True,True,False,19,demonstration,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,4,1,6,400,3,,True,True,False,19,demonstration,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,5,6,11,400,3,,True,True,False,19,demonstration,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,6,11,1,400,3,,True,True,False,19,demonstration,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,7,1,6,400,3,,True,True,False,19,demonstration,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,8,6,11,400,3,,True,True,False,19,demonstration,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,9,11,1,400,3,,True,True,False,19,demonstration,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,0,6,3,-50,1,,False,True,True,20,demonstration,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,1,3,1,-50,2,,False,True,True,20,demonstration,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,2,1,9,-50,3,,False,True,True,20,demonstration,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,3,9,7,400,3,,True,True,False,20,demonstration,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,4,7,9,400,3,,True,True,False,20,demonstration,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,5,9,7,400,3,,True,True,False,20,demonstration,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,6,7,9,400,3,,True,True,False,20,demonstration,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,7,9,7,400,3,,True,True,False,20,demonstration,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,8,7,9,400,3,,True,True,False,20,demonstration,2650
65b91a2e609c2d72a11ee142,Rep 1 - Gen 1 - wo_ai - 11 - Human,1,wo_ai,1,11,2024-01-30T15:53:59.216000,3.884441,False,False,False,False,65b91a2e609c2d72a11ee135,2387,9,9,7,400,3,,True,True,False,20,demonstration,2650
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,0,6,11,-50,1,,False,True,True,4,repeat,1550
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,1,11,8,-50,2,,False,True,True,4,repeat,1550
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,2,8,4,200,0,,True,True,False,4,repeat,1550
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,3,4,10,-50,1,,False,True,True,4,repeat,1550
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,4,10,7,-50,2,,False,True,True,4,repeat,1550
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,5,7,0,-50,3,,False,True,True,4,repeat,1550
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,6,0,5,400,3,,True,True,False,4,repeat,1550
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,7,5,3,400,3,,True,True,False,4,repeat,1550
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,8,3,0,400,3,,True,True,False,4,repeat,1550
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,9,0,5,400,3,,True,True,False,4,repeat,1550
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,0,6,10,-50,1,,False,True,True,5,try_yourself,750
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,1,10,8,-50,2,,False,True,True,5,try_yourself,750
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,2,8,6,200,0,,True,True,False,5,try_yourself,750
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,3,6,11,-50,1,,False,True,True,5,try_yourself,750
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,4,11,8,-50,2,,False,True,True,5,try_yourself,750
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,5,8,6,200,0,,True,True,False,5,try_yourself,750
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,6,6,11,-50,1,,False,True,True,5,try_yourself,750
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,7,11,4,200,0,,True,False,False,5,try_yourself,750
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,8,4,2,200,0,,True,False,False,5,try_yourself,750
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,9,2,9,200,0,,True,True,False,5,try_yourself,750
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,0,7,9,-50,1,,False,True,True,7,repeat,2650
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,1,9,5,-50,2,,False,True,True,7,repeat,2650
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,2,5,4,-50,3,,False,True,True,7,repeat,2650
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,3,4,2,400,3,,True,True,False,7,repeat,2650
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,4,2,6,400,3,,True,True,False,7,repeat,2650
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,5,6,2,400,3,,True,True,False,7,repeat,2650
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,6,2,6,400,3,,True,True,False,7,repeat,2650
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,7,6,2,400,3,,True,True,False,7,repeat,2650
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,8,2,6,400,3,,True,True,False,7,repeat,2650
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,9,6,2,400,3,,True,True,False,7,repeat,2650
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,0,7,9,-50,1,,False,True,True,8,try_yourself,200
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,1,9,5,-50,2,,False,True,True,8,try_yourself,200
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,2,5,4,-50,3,,False,True,True,8,try_yourself,200
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,3,4,11,200,2,,False,False,False,8,try_yourself,200
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,4,11,10,200,0,,True,False,False,8,try_yourself,200
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,5,10,7,100,0,,False,False,False,8,try_yourself,200
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,6,7,8,0,0,,False,False,False,8,try_yourself,200
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,7,8,1,-50,1,,False,True,True,8,try_yourself,200
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,8,1,11,-50,2,,False,True,True,8,try_yourself,200
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,9,11,6,-50,3,,False,True,True,8,try_yourself,200
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,0,11,10,-50,1,,False,True,True,10,repeat,2650
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,1,10,2,-50,2,,False,True,True,10,repeat,2650
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,2,2,8,-50,3,,False,True,True,10,repeat,2650
65b91a2e609c2d72a11ee143,Rep 1 - Gen 1 - wo_ai - 12 - Human,1,wo_ai,1,12,2024-01-30T15:54:03.461000,4.137788,False,False,False,False,65b91a2e609c2d72a11ee135,1437,3,8,9,400,3,,True,True,False,10,repeat,2650
