,sessionId,trialID,networkId,sourceLevel,targetLevel,reward,step,isMissing,matchesMyopic,matchesAI
482,649d8d61d98de2a0b3c50199,8,9b7332fcd3f30ef2b3f7072fdb7116ee,2,3,-50,3,False,False,True
483,649d8d61d98de2a0b3c50199,8,9b7332fcd3f30ef2b3f7072fdb7116ee,3,4,200,4,False,False,False
484,649d8d61d98de2a0b3c50199,8,9b7332fcd3f30ef2b3f7072fdb7116ee,4,4,200,5,False,False,False
485,649d8d61d98de2a0b3c50199,8,9b7332fcd3f30ef2b3f7072fdb7116ee,4,3,200,6,False,False,False
486,649d8d61d98de2a0b3c50199,8,9b7332fcd3f30ef2b3f7072fdb7116ee,3,4,200,7,False,False,False
487,649d8d61d98de2a0b3c50199,8,9b7332fcd3f30ef2b3f7072fdb7116ee,4,3,200,8,False,False,False
488,649d8d61d98de2a0b3c50199,9,719ea8b5574ab9bb5a1d4b8d380115d3,0,1,-50,1,False,False,True
489,649d8d61d98de2a0b3c50199,9,719ea8b5574ab9bb5a1d4b8d380115d3,1,2,-50,2,False,False,True
490,649d8d61d98de2a0b3c50199,9,719ea8b5574ab9bb5a1d4b8d380115d3,2,3,-50,3,False,False,True
491,649d8d61d98de2a0b3c50199,9,719ea8b5574ab9bb5a1d4b8d380115d3,3,4,200,4,False,False,True
492,649d8d61d98de2a0b3c50199,9,719ea8b5574ab9bb5a1d4b8d380115d3,4,3,400,5,False,False,True
493,649d8d61d98de2a0b3c50199,9,719ea8b5574ab9bb5a1d4b8d380115d3,3,0,-50,6,False,False,False
494,649d8d61d98de2a0b3c50199,9,719ea8b5574ab9bb5a1d4b8d380115d3,0,1,-50,7,False,False,False
495,649d8d61d98de2a0b3c50199,9,719ea8b5574ab9bb5a1d4b8d380115d3,1,0,100,8,False,False,False
496,649d8d61d98de2a0b3c50199,10,5d9aff667ae31e23e3bc1b2c5b1666f1,0,0,100,1,False,True,False
497,649d8d61d98de2a0b3c50199,10,5d9aff667ae31e23e3bc1b2c5b1666f1,0,1,-50,2,False,False,False
498,649d8d61d98de2a0b3c50199,10,5d9aff667ae31e23e3bc1b2c5b1666f1,1,2,-50,3,False,False,False
499,649d8d61d98de2a0b3c50199,10,5d9aff667ae31e23e3bc1b2c5b1666f1,2,3,-50,4,False,False,False
500,649d8d61d98de2a0b3c50199,10,5d9aff667ae31e23e3bc1b2c5b1666f1,3,4,200,5,False,False,False
501,649d8d61d98de2a0b3c50199,10,5d9aff667ae31e23e3bc1b2c5b1666f1,4,4,200,6,False,False,False
502,649d8d61d98de2a0b3c50199,10,5d9aff667ae31e23e3bc1b2c5b1666f1,4,3,200,7,False,False,False
503,649d8d61d98de2a0b3c50199,10,5d9aff667ae31e23e3bc1b2c5b1666f1,3,4,200,8,False,False,True
504,649d8d61d98de2a0b3c50199,11,0057aaf3f7f3b0a5e4ec7ba0ebcb7541,0,0,0,1,False,True,False
505,649d8d61d98de2a0b3c50199,11,0057aaf3f7f3b0a5e4ec7ba0ebcb7541,0,1,-50,2,False,False,False
506,649d8d61d98de2a0b3c50199,11,0057aaf3f7f3b0a5e4ec7ba0ebcb7541,1,2,-50,3,False,False,False
507,649d8d61d98de2a0b3c50199,11,0057aaf3f7f3b0a5e4ec7ba0ebcb7541,2,1,200,4,False,False,False
508,649d8d61d98de2a0b3c50199,11,0057aaf3f7f3b0a5e4ec7ba0ebcb7541,1,0,0,5,False,False,False
509,649d8d61d98de2a0b3c50199,11,0057aaf3f7f3b0a5e4ec7ba0ebcb7541,0,1,-50,6,False,False,False
510,649d8d61d98de2a0b3c50199,11,0057aaf3f7f3b0a5e4ec7ba0ebcb7541,1,0,0,7,False,False,False
511,649d8d61d98de2a0b3c50199,11,0057aaf3f7f3b0a5e4ec7ba0ebcb7541,0,0,0,8,False,False,False
512,649d8d61d98de2a0b3c50199,12,2ca433aa3d51bf43539d481bbc34edab,0,0,100,1,False,True,False
513,649d8d61d98de2a0b3c50199,12,2ca433aa3d51bf43539d481bbc34edab,0,0,100,2,False,True,False
514,649d8d61d98de2a0b3c50199,12,2ca433aa3d51bf43539d481bbc34edab,0,1,-50,3,False,False,False
515,649d8d61d98de2a0b3c50199,12,2ca433aa3d51bf43539d481bbc34edab,1,2,-50,4,False,False,False
516,649d8d61d98de2a0b3c50199,12,2ca433aa3d51bf43539d481bbc34edab,2,3,-50,5,False,False,False
517,649d8d61d98de2a0b3c50199,12,2ca433aa3d51bf43539d481bbc34edab,3,4,200,6,False,False,True
518,649d8d61d98de2a0b3c50199,12,2ca433aa3d51bf43539d481bbc34edab,4,4,400,7,False,False,False
519,649d8d61d98de2a0b3c50199,12,2ca433aa3d51bf43539d481bbc34edab,4,4,200,8,False,False,False
520,649d8d61d98de2a0b3c50199,13,bc20e5c7b808c5eeaf66e9bc29950348,0,0,0,1,False,True,False
521,649d8d61d98de2a0b3c50199,13,bc20e5c7b808c5eeaf66e9bc29950348,0,0,100,2,False,True,False
522,649d8d61d98de2a0b3c50199,13,bc20e5c7b808c5eeaf66e9bc29950348,0,0,100,3,False,True,False
523,649d8d61d98de2a0b3c50199,13,bc20e5c7b808c5eeaf66e9bc29950348,0,0,100,4,False,True,False
524,649d8d61d98de2a0b3c50199,13,bc20e5c7b808c5eeaf66e9bc29950348,0,1,-50,5,False,False,False
525,649d8d61d98de2a0b3c50199,13,bc20e5c7b808c5eeaf66e9bc29950348,1,2,-50,6,False,False,False
526,649d8d61d98de2a0b3c50199,13,bc20e5c7b808c5eeaf66e9bc29950348,2,3,-50,7,False,False,False
527,649d8d61d98de2a0b3c50199,13,bc20e5c7b808c5eeaf66e9bc29950348,3,4,200,8,False,False,False
528,649d8d61d98de2a0b3c50199,14,fe14924e0adcccb5e720a15c521ea895,0,0,100,1,False,True,False
529,649d8d61d98de2a0b3c50199,14,fe14924e0adcccb5e720a15c521ea895,0,1,-50,2,False,False,False
530,649d8d61d98de2a0b3c50199,14,fe14924e0adcccb5e720a15c521ea895,1,2,-50,3,False,False,False
531,649d8d61d98de2a0b3c50199,14,fe14924e0adcccb5e720a15c521ea895,2,3,-50,4,False,False,False
532,649d8d61d98de2a0b3c50199,14,fe14924e0adcccb5e720a15c521ea895,3,4,200,5,False,False,False
533,649d8d61d98de2a0b3c50199,14,fe14924e0adcccb5e720a15c521ea895,4,4,400,6,False,False,False
534,649d8d61d98de2a0b3c50199,14,fe14924e0adcccb5e720a15c521ea895,4,4,400,7,False,False,False
535,649d8d61d98de2a0b3c50199,14,fe14924e0adcccb5e720a15c521ea895,4,4,400,8,False,False,False
536,649d8d61d98de2a0b3c50199,15,8cda3f838682890a3ab7c7bf6714686b,0,0,0,1,False,True,False
537,649d8d61d98de2a0b3c50199,15,8cda3f838682890a3ab7c7bf6714686b,0,1,-50,2,False,False,False
538,649d8d61d98de2a0b3c50199,15,8cda3f838682890a3ab7c7bf6714686b,1,2,-50,3,False,False,False
539,649d8d61d98de2a0b3c50199,15,8cda3f838682890a3ab7c7bf6714686b,2,3,-50,4,False,False,False
540,649d8d61d98de2a0b3c50199,15,8cda3f838682890a3ab7c7bf6714686b,3,4,200,5,False,False,False
541,649d8d61d98de2a0b3c50199,15,8cda3f838682890a3ab7c7bf6714686b,4,4,200,6,False,False,False
542,649d8d61d98de2a0b3c50199,15,8cda3f838682890a3ab7c7bf6714686b,4,3,400,7,False,False,False
543,649d8d61d98de2a0b3c50199,15,8cda3f838682890a3ab7c7bf6714686b,3,4,200,8,False,False,False
544,649d8d61d98de2a0b3c50199,16,7e4abf64a06a765792f25bb4a51e58e2,0,1,-50,1,False,False,True
545,649d8d61d98de2a0b3c50199,16,7e4abf64a06a765792f25bb4a51e58e2,1,2,-50,2,False,False,True
546,649d8d61d98de2a0b3c50199,16,7e4abf64a06a765792f25bb4a51e58e2,2,3,-50,3,False,False,True
547,649d8d61d98de2a0b3c50199,16,7e4abf64a06a765792f25bb4a51e58e2,3,4,200,4,False,False,True
548,649d8d61d98de2a0b3c50199,16,7e4abf64a06a765792f25bb4a51e58e2,4,4,200,5,False,False,True
549,649d8d61d98de2a0b3c50199,16,7e4abf64a06a765792f25bb4a51e58e2,4,3,400,6,False,False,True
550,649d8d61d98de2a0b3c50199,16,7e4abf64a06a765792f25bb4a51e58e2,3,4,200,7,False,False,True
551,649d8d61d98de2a0b3c50199,16,7e4abf64a06a765792f25bb4a51e58e2,4,4,200,8,False,False,False
552,649d8d61d98de2a0b3c50199,17,7a3a552947e9a5dbbe48e6ebd68aa57f,0,1,-50,1,False,False,True
553,649d8d61d98de2a0b3c50199,17,7a3a552947e9a5dbbe48e6ebd68aa57f,1,2,-50,2,False,False,True
554,649d8d61d98de2a0b3c50199,17,7a3a552947e9a5dbbe48e6ebd68aa57f,2,3,-50,3,False,False,True
555,649d8d61d98de2a0b3c50199,17,7a3a552947e9a5dbbe48e6ebd68aa57f,3,4,200,4,False,False,False
556,649d8d61d98de2a0b3c50199,17,7a3a552947e9a5dbbe48e6ebd68aa57f,4,4,400,5,False,False,False
557,649d8d61d98de2a0b3c50199,17,7a3a552947e9a5dbbe48e6ebd68aa57f,4,4,400,6,False,False,False
558,649d8d61d98de2a0b3c50199,17,7a3a552947e9a5dbbe48e6ebd68aa57f,4,4,400,7,False,False,False
559,649d8d61d98de2a0b3c50199,17,7a3a552947e9a5dbbe48e6ebd68aa57f,4,4,400,8,False,False,False
560,649d8d61d98de2a0b3c5019a,4,1ca62cab1d2dcf32d337188c0553aa2e,0,1,-50,1,False,False,True
561,649d8d61d98de2a0b3c5019a,4,1ca62cab1d2dcf32d337188c0553aa2e,1,2,-50,2,False,False,True
562,649d8d61d98de2a0b3c5019a,4,1ca62cab1d2dcf32d337188c0553aa2e,2,0,100,3,False,False,False
563,649d8d61d98de2a0b3c5019a,4,1ca62cab1d2dcf32d337188c0553aa2e,0,0,100,4,False,False,False
564,649d8d61d98de2a0b3c5019a,4,1ca62cab1d2dcf32d337188c0553aa2e,0,0,0,5,False,False,False
565,649d8d61d98de2a0b3c5019a,4,1ca62cab1d2dcf32d337188c0553aa2e,0,0,-50,6,True,False,False
566,649d8d61d98de2a0b3c5019a,4,1ca62cab1d2dcf32d337188c0553aa2e,0,0,-50,7,True,False,False
567,649d8d61d98de2a0b3c5019a,4,1ca62cab1d2dcf32d337188c0553aa2e,0,0,-50,8,True,False,False
568,649d8d61d98de2a0b3c5019a,5,dcfab60a96317d107e10241fe8e0150a,0,0,100,1,False,True,False
569,649d8d61d98de2a0b3c5019a,5,dcfab60a96317d107e10241fe8e0150a,0,0,100,2,False,True,False
570,649d8d61d98de2a0b3c5019a,5,dcfab60a96317d107e10241fe8e0150a,0,0,100,3,False,True,False
571,649d8d61d98de2a0b3c5019a,5,dcfab60a96317d107e10241fe8e0150a,0,0,100,4,False,True,False
572,649d8d61d98de2a0b3c5019a,5,dcfab60a96317d107e10241fe8e0150a,0,0,100,5,False,True,False
573,649d8d61d98de2a0b3c5019a,5,dcfab60a96317d107e10241fe8e0150a,0,0,100,6,False,True,False
574,649d8d61d98de2a0b3c5019a,5,dcfab60a96317d107e10241fe8e0150a,0,0,100,7,False,True,False
575,649d8d61d98de2a0b3c5019a,5,dcfab60a96317d107e10241fe8e0150a,0,0,100,8,False,True,False
576,649d8d61d98de2a0b3c5019a,6,18799c7def90b6aa8fcbcf3b6d2e6176,0,1,-50,1,False,False,True
577,649d8d61d98de2a0b3c5019a,6,18799c7def90b6aa8fcbcf3b6d2e6176,1,0,0,2,False,False,False
578,649d8d61d98de2a0b3c5019a,6,18799c7def90b6aa8fcbcf3b6d2e6176,0,0,100,3,False,True,False
579,649d8d61d98de2a0b3c5019a,6,18799c7def90b6aa8fcbcf3b6d2e6176,0,0,100,4,False,True,False
580,649d8d61d98de2a0b3c5019a,6,18799c7def90b6aa8fcbcf3b6d2e6176,0,0,100,5,False,True,False
581,649d8d61d98de2a0b3c5019a,6,18799c7def90b6aa8fcbcf3b6d2e6176,0,0,100,6,False,True,False
582,649d8d61d98de2a0b3c5019a,6,18799c7def90b6aa8fcbcf3b6d2e6176,0,0,100,7,False,True,False
583,649d8d61d98de2a0b3c5019a,6,18799c7def90b6aa8fcbcf3b6d2e6176,0,0,100,8,False,True,False
584,649d8d61d98de2a0b3c5019a,7,b6e43be949154e4c9bb07a41875f8d11,0,0,0,1,False,True,False
585,649d8d61d98de2a0b3c5019a,7,b6e43be949154e4c9bb07a41875f8d11,0,0,0,2,False,True,False
586,649d8d61d98de2a0b3c5019a,7,b6e43be949154e4c9bb07a41875f8d11,0,0,100,3,False,True,False
587,649d8d61d98de2a0b3c5019a,7,b6e43be949154e4c9bb07a41875f8d11,0,0,0,4,False,False,False
588,649d8d61d98de2a0b3c5019a,7,b6e43be949154e4c9bb07a41875f8d11,0,1,-50,5,False,False,False
589,649d8d61d98de2a0b3c5019a,7,b6e43be949154e4c9bb07a41875f8d11,1,1,-50,6,True,False,False
590,649d8d61d98de2a0b3c5019a,7,b6e43be949154e4c9bb07a41875f8d11,1,1,-50,7,True,False,False
591,649d8d61d98de2a0b3c5019a,7,b6e43be949154e4c9bb07a41875f8d11,1,1,-50,8,True,False,False
592,649d8d61d98de2a0b3c5019a,8,fd96e4d30861ce81eac2b1500da110fd,0,0,0,1,False,False,True
593,649d8d61d98de2a0b3c5019a,8,fd96e4d30861ce81eac2b1500da110fd,0,0,100,2,False,False,False
594,649d8d61d98de2a0b3c5019a,8,fd96e4d30861ce81eac2b1500da110fd,0,0,0,3,False,False,False
595,649d8d61d98de2a0b3c5019a,8,fd96e4d30861ce81eac2b1500da110fd,0,0,100,4,False,False,False
596,649d8d61d98de2a0b3c5019a,8,fd96e4d30861ce81eac2b1500da110fd,0,0,0,5,False,False,False
597,649d8d61d98de2a0b3c5019a,8,fd96e4d30861ce81eac2b1500da110fd,0,1,-50,6,False,False,False
598,649d8d61d98de2a0b3c5019a,8,fd96e4d30861ce81eac2b1500da110fd,1,2,-50,7,False,False,False
599,649d8d61d98de2a0b3c5019a,8,fd96e4d30861ce81eac2b1500da110fd,2,3,-50,8,False,False,False
600,649d8d61d98de2a0b3c5019a,9,cbdf33e22898bbd9050e5fb3442a4ef5,0,0,0,1,False,True,False
601,649d8d61d98de2a0b3c5019a,9,cbdf33e22898bbd9050e5fb3442a4ef5,0,0,100,2,False,True,False
602,649d8d61d98de2a0b3c5019a,9,cbdf33e22898bbd9050e5fb3442a4ef5,0,0,100,3,False,True,False
603,649d8d61d98de2a0b3c5019a,9,cbdf33e22898bbd9050e5fb3442a4ef5,0,0,0,4,False,True,False
604,649d8d61d98de2a0b3c5019a,9,cbdf33e22898bbd9050e5fb3442a4ef5,0,0,100,5,False,True,False
605,649d8d61d98de2a0b3c5019a,9,cbdf33e22898bbd9050e5fb3442a4ef5,0,0,100,6,False,True,False
606,649d8d61d98de2a0b3c5019a,9,cbdf33e22898bbd9050e5fb3442a4ef5,0,0,0,7,False,True,False
607,649d8d61d98de2a0b3c5019a,9,cbdf33e22898bbd9050e5fb3442a4ef5,0,0,100,8,False,True,False
608,649d8d61d98de2a0b3c5019a,10,3b18c7b6935747ffc440c2d968029d67,0,0,100,1,False,True,True
609,649d8d61d98de2a0b3c5019a,10,3b18c7b6935747ffc440c2d968029d67,0,0,0,2,False,True,False
610,649d8d61d98de2a0b3c5019a,10,3b18c7b6935747ffc440c2d968029d67,0,0,0,3,False,True,False
611,649d8d61d98de2a0b3c5019a,10,3b18c7b6935747ffc440c2d968029d67,0,0,100,4,False,True,False
612,649d8d61d98de2a0b3c5019a,10,3b18c7b6935747ffc440c2d968029d67,0,0,100,5,False,True,False
613,649d8d61d98de2a0b3c5019a,10,3b18c7b6935747ffc440c2d968029d67,0,1,-50,6,False,False,False
614,649d8d61d98de2a0b3c5019a,10,3b18c7b6935747ffc440c2d968029d67,1,0,100,7,False,False,False
615,649d8d61d98de2a0b3c5019a,10,3b18c7b6935747ffc440c2d968029d67,0,0,0,8,False,False,False
616,649d8d61d98de2a0b3c5019a,11,19df555d6e3e9c361293fd3093efed3e,0,1,-50,1,False,False,True
617,649d8d61d98de2a0b3c5019a,11,19df555d6e3e9c361293fd3093efed3e,1,0,100,2,False,False,False
618,649d8d61d98de2a0b3c5019a,11,19df555d6e3e9c361293fd3093efed3e,0,0,100,3,False,False,False
619,649d8d61d98de2a0b3c5019a,11,19df555d6e3e9c361293fd3093efed3e,0,0,0,4,False,False,False
620,649d8d61d98de2a0b3c5019a,11,19df555d6e3e9c361293fd3093efed3e,0,0,100,5,False,False,False
621,649d8d61d98de2a0b3c5019a,11,19df555d6e3e9c361293fd3093efed3e,0,0,0,6,False,False,False
622,649d8d61d98de2a0b3c5019a,11,19df555d6e3e9c361293fd3093efed3e,0,0,100,7,False,False,False
623,649d8d61d98de2a0b3c5019a,11,19df555d6e3e9c361293fd3093efed3e,0,0,0,8,False,False,False
624,649d8d61d98de2a0b3c5019a,12,28013806a94017bc21b3a43a0a8e8e34,0,0,100,1,False,True,False
625,649d8d61d98de2a0b3c5019a,12,28013806a94017bc21b3a43a0a8e8e34,0,0,100,2,False,True,False
626,649d8d61d98de2a0b3c5019a,12,28013806a94017bc21b3a43a0a8e8e34,0,0,100,3,False,True,False
627,649d8d61d98de2a0b3c5019a,12,28013806a94017bc21b3a43a0a8e8e34,0,0,100,4,False,True,False
628,649d8d61d98de2a0b3c5019a,12,28013806a94017bc21b3a43a0a8e8e34,0,0,100,5,False,True,False
629,649d8d61d98de2a0b3c5019a,12,28013806a94017bc21b3a43a0a8e8e34,0,0,100,6,False,True,False
630,649d8d61d98de2a0b3c5019a,12,28013806a94017bc21b3a43a0a8e8e34,0,0,100,7,False,True,False
631,649d8d61d98de2a0b3c5019a,12,28013806a94017bc21b3a43a0a8e8e34,0,0,100,8,False,True,False
632,649d8d61d98de2a0b3c5019a,13,adcb3d92c826f46491113f1484197ff6,0,0,100,1,False,False,True
633,649d8d61d98de2a0b3c5019a,13,adcb3d92c826f46491113f1484197ff6,0,0,0,2,False,False,False
634,649d8d61d98de2a0b3c5019a,13,adcb3d92c826f46491113f1484197ff6,0,0,0,3,False,False,False
635,649d8d61d98de2a0b3c5019a,13,adcb3d92c826f46491113f1484197ff6,0,1,-50,4,False,False,False
636,649d8d61d98de2a0b3c5019a,13,adcb3d92c826f46491113f1484197ff6,1,2,-50,5,False,False,False
637,649d8d61d98de2a0b3c5019a,13,adcb3d92c826f46491113f1484197ff6,2,3,-50,6,False,False,False
638,649d8d61d98de2a0b3c5019a,13,adcb3d92c826f46491113f1484197ff6,3,4,200,7,False,False,False
639,649d8d61d98de2a0b3c5019a,13,adcb3d92c826f46491113f1484197ff6,4,4,400,8,False,False,False
640,649d8d61d98de2a0b3c5019a,14,fdd26aa3cd22be88e95eb3bab0061fdb,0,1,-50,1,False,False,True
641,649d8d61d98de2a0b3c5019a,14,fdd26aa3cd22be88e95eb3bab0061fdb,1,2,-50,2,False,False,True
642,649d8d61d98de2a0b3c5019a,14,fdd26aa3cd22be88e95eb3bab0061fdb,2,0,100,3,False,False,False
643,649d8d61d98de2a0b3c5019a,14,fdd26aa3cd22be88e95eb3bab0061fdb,0,0,100,4,False,False,False
644,649d8d61d98de2a0b3c5019a,14,fdd26aa3cd22be88e95eb3bab0061fdb,0,0,100,5,False,True,False
645,649d8d61d98de2a0b3c5019a,14,fdd26aa3cd22be88e95eb3bab0061fdb,0,0,0,6,False,True,False
646,649d8d61d98de2a0b3c5019a,14,fdd26aa3cd22be88e95eb3bab0061fdb,0,0,100,7,False,True,False
647,649d8d61d98de2a0b3c5019a,14,fdd26aa3cd22be88e95eb3bab0061fdb,0,0,0,8,False,True,False
648,649d8d61d98de2a0b3c5019a,15,a3787897d043ce8cdc388cf949aa0b36,0,0,0,1,False,True,False
649,649d8d61d98de2a0b3c5019a,15,a3787897d043ce8cdc388cf949aa0b36,0,0,100,2,False,True,False
650,649d8d61d98de2a0b3c5019a,15,a3787897d043ce8cdc388cf949aa0b36,0,1,-50,3,False,False,False
651,649d8d61d98de2a0b3c5019a,15,a3787897d043ce8cdc388cf949aa0b36,1,0,100,4,False,False,False
652,649d8d61d98de2a0b3c5019a,15,a3787897d043ce8cdc388cf949aa0b36,0,0,100,5,False,False,False
653,649d8d61d98de2a0b3c5019a,15,a3787897d043ce8cdc388cf949aa0b36,0,0,0,6,False,False,False
654,649d8d61d98de2a0b3c5019a,15,a3787897d043ce8cdc388cf949aa0b36,0,0,100,7,False,False,False
655,649d8d61d98de2a0b3c5019a,15,a3787897d043ce8cdc388cf949aa0b36,0,0,0,8,False,False,False
656,649d8d61d98de2a0b3c5019a,16,9049a08fff8a35de69f3d3da5b2ab41f,0,0,100,1,False,True,False
657,649d8d61d98de2a0b3c5019a,16,9049a08fff8a35de69f3d3da5b2ab41f,0,0,100,2,False,True,False
658,649d8d61d98de2a0b3c5019a,16,9049a08fff8a35de69f3d3da5b2ab41f,0,0,100,3,False,True,False
659,649d8d61d98de2a0b3c5019a,16,9049a08fff8a35de69f3d3da5b2ab41f,0,0,100,4,False,True,False
660,649d8d61d98de2a0b3c5019a,16,9049a08fff8a35de69f3d3da5b2ab41f,0,0,100,5,False,True,False
661,649d8d61d98de2a0b3c5019a,16,9049a08fff8a35de69f3d3da5b2ab41f,0,0,100,6,False,True,False
662,649d8d61d98de2a0b3c5019a,16,9049a08fff8a35de69f3d3da5b2ab41f,0,0,100,7,False,True,False
663,649d8d61d98de2a0b3c5019a,16,9049a08fff8a35de69f3d3da5b2ab41f,0,0,100,8,False,True,False
664,649d8d61d98de2a0b3c5019a,17,225d3c67f2bdddeac9db810fab872655,0,0,0,1,False,True,False
665,649d8d61d98de2a0b3c5019a,17,225d3c67f2bdddeac9db810fab872655,0,0,0,2,False,False,False
666,649d8d61d98de2a0b3c5019a,17,225d3c67f2bdddeac9db810fab872655,0,1,-50,3,False,False,False
667,649d8d61d98de2a0b3c5019a,17,225d3c67f2bdddeac9db810fab872655,1,0,0,4,False,False,False
668,649d8d61d98de2a0b3c5019a,17,225d3c67f2bdddeac9db810fab872655,0,0,0,5,False,True,False
669,649d8d61d98de2a0b3c5019a,17,225d3c67f2bdddeac9db810fab872655,0,0,100,6,False,True,False
670,649d8d61d98de2a0b3c5019a,17,225d3c67f2bdddeac9db810fab872655,0,0,0,7,False,True,False
671,649d8d61d98de2a0b3c5019a,17,225d3c67f2bdddeac9db810fab872655,0,0,100,8,False,True,False
672,649d8d61d98de2a0b3c5019b,4,e33573aa1d73aa986bbccccdbfd506e8,0,1,-50,1,False,False,True
673,649d8d61d98de2a0b3c5019b,4,e33573aa1d73aa986bbccccdbfd506e8,1,2,-50,2,False,False,True
674,649d8d61d98de2a0b3c5019b,4,e33573aa1d73aa986bbccccdbfd506e8,2,3,-50,3,False,False,True
675,649d8d61d98de2a0b3c5019b,4,e33573aa1d73aa986bbccccdbfd506e8,3,4,200,4,False,False,False
676,649d8d61d98de2a0b3c5019b,4,e33573aa1d73aa986bbccccdbfd506e8,4,3,400,5,False,False,False
677,649d8d61d98de2a0b3c5019b,4,e33573aa1d73aa986bbccccdbfd506e8,3,4,200,6,False,False,False
678,649d8d61d98de2a0b3c5019b,4,e33573aa1d73aa986bbccccdbfd506e8,4,3,200,7,False,False,False
679,649d8d61d98de2a0b3c5019b,4,e33573aa1d73aa986bbccccdbfd506e8,3,4,200,8,False,False,False
680,649d8d61d98de2a0b3c5019b,5,f8b49aa8034432176761dc8caa3b7583,0,1,-50,1,False,False,True
681,649d8d61d98de2a0b3c5019b,5,f8b49aa8034432176761dc8caa3b7583,1,0,0,2,False,False,False
682,649d8d61d98de2a0b3c5019b,5,f8b49aa8034432176761dc8caa3b7583,0,0,100,3,False,True,False
683,649d8d61d98de2a0b3c5019b,5,f8b49aa8034432176761dc8caa3b7583,0,1,-50,4,False,False,False
684,649d8d61d98de2a0b3c5019b,5,f8b49aa8034432176761dc8caa3b7583,1,0,0,5,False,False,False
685,649d8d61d98de2a0b3c5019b,5,f8b49aa8034432176761dc8caa3b7583,0,0,100,6,False,False,False
686,649d8d61d98de2a0b3c5019b,5,f8b49aa8034432176761dc8caa3b7583,0,0,100,7,False,False,False
687,649d8d61d98de2a0b3c5019b,5,f8b49aa8034432176761dc8caa3b7583,0,1,-50,8,False,False,False
688,649d8d61d98de2a0b3c5019b,6,f9b18d4a02650f536a528954f1a5dfee,0,1,-50,1,False,False,True
689,649d8d61d98de2a0b3c5019b,6,f9b18d4a02650f536a528954f1a5dfee,1,2,-50,2,False,False,True
690,649d8d61d98de2a0b3c5019b,6,f9b18d4a02650f536a528954f1a5dfee,2,3,-50,3,False,False,True
691,649d8d61d98de2a0b3c5019b,6,f9b18d4a02650f536a528954f1a5dfee,3,4,200,4,False,False,True
692,649d8d61d98de2a0b3c5019b,6,f9b18d4a02650f536a528954f1a5dfee,4,3,400,5,False,False,True
693,649d8d61d98de2a0b3c5019b,6,f9b18d4a02650f536a528954f1a5dfee,3,4,200,6,False,False,True
694,649d8d61d98de2a0b3c5019b,6,f9b18d4a02650f536a528954f1a5dfee,4,4,200,7,False,False,False
695,649d8d61d98de2a0b3c5019b,6,f9b18d4a02650f536a528954f1a5dfee,4,4,400,8,False,False,False
696,649d8d61d98de2a0b3c5019b,7,102fab89faf0b078225c967a433e1135,0,1,-50,1,False,False,True
697,649d8d61d98de2a0b3c5019b,7,102fab89faf0b078225c967a433e1135,1,2,-50,2,False,False,True
698,649d8d61d98de2a0b3c5019b,7,102fab89faf0b078225c967a433e1135,2,3,-50,3,False,False,True
699,649d8d61d98de2a0b3c5019b,7,102fab89faf0b078225c967a433e1135,3,4,200,4,False,False,True
700,649d8d61d98de2a0b3c5019b,7,102fab89faf0b078225c967a433e1135,4,4,400,5,False,False,True
701,649d8d61d98de2a0b3c5019b,7,102fab89faf0b078225c967a433e1135,4,4,400,6,False,False,True
702,649d8d61d98de2a0b3c5019b,7,102fab89faf0b078225c967a433e1135,4,3,400,7,False,False,False
703,649d8d61d98de2a0b3c5019b,7,102fab89faf0b078225c967a433e1135,3,4,200,8,False,False,False
704,649d8d61d98de2a0b3c5019b,8,9ce1e13556cb545b917d80a87620c5e6,0,1,-50,1,False,False,True
705,649d8d61d98de2a0b3c5019b,8,9ce1e13556cb545b917d80a87620c5e6,1,2,-50,2,False,False,True
706,649d8d61d98de2a0b3c5019b,8,9ce1e13556cb545b917d80a87620c5e6,2,3,-50,3,False,False,True
707,649d8d61d98de2a0b3c5019b,8,9ce1e13556cb545b917d80a87620c5e6,3,4,200,4,False,False,True
708,649d8d61d98de2a0b3c5019b,8,9ce1e13556cb545b917d80a87620c5e6,4,4,400,5,False,False,True
709,649d8d61d98de2a0b3c5019b,8,9ce1e13556cb545b917d80a87620c5e6,4,3,400,6,False,False,True
710,649d8d61d98de2a0b3c5019b,8,9ce1e13556cb545b917d80a87620c5e6,3,4,200,7,False,False,True
711,649d8d61d98de2a0b3c5019b,8,9ce1e13556cb545b917d80a87620c5e6,4,4,400,8,False,False,True
712,649d8d61d98de2a0b3c5019b,9,d2f3f5f462b5c931d34571b807da4049,0,1,-50,1,False,False,True
713,649d8d61d98de2a0b3c5019b,9,d2f3f5f462b5c931d34571b807da4049,1,2,-50,2,False,False,True
714,649d8d61d98de2a0b3c5019b,9,d2f3f5f462b5c931d34571b807da4049,2,3,-50,3,False,False,False
715,649d8d61d98de2a0b3c5019b,9,d2f3f5f462b5c931d34571b807da4049,3,4,200,4,False,False,False
716,649d8d61d98de2a0b3c5019b,9,d2f3f5f462b5c931d34571b807da4049,4,3,400,5,False,False,False
717,649d8d61d98de2a0b3c5019b,9,d2f3f5f462b5c931d34571b807da4049,3,4,200,6,False,False,False
718,649d8d61d98de2a0b3c5019b,9,d2f3f5f462b5c931d34571b807da4049,4,3,400,7,False,False,False
